x,y,z,w,rho,grad,tau,exchange,reference
-1.9231297441683e-05,4.7461944274285e-05,1.9231297441683e-05,1.4286651270563e-14,4.2402316239043,0.42482952146211,5.0159719439901,-1.8007424698971,  -0.242786001582305E+000
1.9231297441683e-05,-4.7461944274285e-05,1.9231297441683e-05,1.4286651270563e-14,4.2402316239043,0.42482952146211,5.0159719439901,-1.8007424698971,  -0.242786001582305E+000
-1.9231297441683e-05,-4.7461944274285e-05,1.9231297441683e-05,1.4286651270563e-14,4.2402316239043,0.42482952146211,5.0159719439901,-1.8007424698971,  -0.242786001582305E+000
1.9231297441683e-05,4.7461944274285e-05,-1.9231297441683e-05,1.4286651270563e-14,4.2402316239043,0.42482952146211,5.0159719439901,-1.8007424698971,  -0.242786001582305E+000
-1.9231297441683e-05,4.7461944274285e-05,-1.9231297441683e-05,1.4286651270563e-14,4.2402316239043,0.42482952146211,5.0159719439901,-1.8007424698971,  -0.242786001582305E+000
1.9231297441683e-05,-4.7461944274285e-05,-1.9231297441683e-05,1.4286651270563e-14,4.2402316239043,0.42482952146211,5.0159719439901,-1.8007424698971,  -0.242786001582305E+000
-1.9231297441683e-05,-4.7461944274285e-05,-1.9231297441683e-05,1.4286651270563e-14,4.2402316239043,0.42482952146211,5.0159719439901,-1.8007424698971,  -0.242786001582305E+000
4.7461944274285e-05,1.9231297441683e-05,1.9231297441683e-05,1.4286651270563e-14,4.2402316239043,0.42482952146211,5.0159719439901,-1.8007424698971,  -0.242786001582305E+000
-4.7461944274285e-05,1.9231297441683e-05,1.9231297441683e-05,1.4286651270563e-14,4.2402316239043,0.42482952146211,5.0159719439901,-1.8007424698971,  -0.242786001582305E+000
4.7461944274285e-05,-1.9231297441683e-05,1.9231297441683e-05,1.4286651270563e-14,4.2402316239043,0.42482952146211,5.0159719439901,-1.8007424698971,  -0.242786001582305E+000
-4.7461944274285e-05,-1.9231297441683e-05,1.9231297441683e-05,1.4286651270563e-14,4.2402316239043,0.42482952146211,5.0159719439901,-1.8007424698971,  -0.242786001582305E+000
4.7461944274285e-05,1.9231297441683e-05,-1.9231297441683e-05,1.4286651270563e-14,4.2402316239043,0.42482952146211,5.0159719439901,-1.8007424698971,  -0.242786001582305E+000
-4.7461944274285e-05,1.9231297441683e-05,-1.9231297441683e-05,1.4286651270563e-14,4.2402316239043,0.42482952146211,5.0159719439901,-1.8007424698971,  -0.242786001582305E+000
4.7461944274285e-05,-1.9231297441683e-05,-1.9231297441683e-05,1.4286651270563e-14,4.2402316239043,0.42482952146211,5.0159719439901,-1.8007424698971,  -0.242786001582305E+000
-4.7461944274285e-05,-1.9231297441683e-05,-1.9231297441683e-05,1.4286651270563e-14,4.2402316239043,0.42482952146211,5.0159719439901,-1.8007424698971,  -0.242786001582305E+000
3.5919212881694e-05,3.5919212881694e-05,2.0296355554516e-05,1.4928696216809e-14,4.2402316239616,0.42482742496664,5.0159719789785,-1.800742469899,  -0.242786001594966E+000
-3.5919212881694e-05,3.5919212881694e-05,2.0296355554516e-05,1.4928696216809e-14,4.2402316239616,0.42482742496664,5.0159719789785,-1.800742469899,  -0.242786001594981E+000
3.5919212881694e-05,-3.5919212881694e-05,2.0296355554516e-05,1.4928696216809e-14,4.2402316239616,0.42482742496664,5.0159719789785,-1.800742469899,  -0.242786001594981E+000
-3.5919212881694e-05,-3.5919212881694e-05,2.0296355554516e-05,1.4928696216809e-14,4.2402316239616,0.42482742496664,5.0159719789785,-1.800742469899,  -0.242786001594966E+000
3.5919212881694e-05,3.5919212881694e-05,-2.0296355554516e-05,1.4928696216809e-14,4.2402316239616,0.42482742496664,5.0159719789785,-1.800742469899,  -0.242786001594966E+000
-3.5919212881694e-05,3.5919212881694e-05,-2.0296355554516e-05,1.4928696216809e-14,4.2402316239616,0.42482742496664,5.0159719789785,-1.800742469899,  -0.242786001594966E+000
3.5919212881694e-05,-3.5919212881694e-05,-2.0296355554516e-05,1.4928696216809e-14,4.2402316239616,0.42482742496664,5.0159719789785,-1.800742469899,  -0.242786001594966E+000
-3.5919212881694e-05,-3.5919212881694e-05,-2.0296355554516e-05,1.4928696216809e-14,4.2402316239616,0.42482742496664,5.0159719789785,-1.800742469899,  -0.242786001594966E+000
3.5919212881694e-05,2.0296355554516e-05,3.5919212881694e-05,1.4928696216809e-14,4.240231625158,0.42478368684813,5.0159727088844,-1.8007424699397,  -0.242786001859750E+000
-3.5919212881694e-05,2.0296355554516e-05,3.5919212881694e-05,1.4928696216809e-14,4.240231625158,0.42478368684813,5.0159727088844,-1.8007424699397,  -0.242786001859750E+000
3.5919212881694e-05,-2.0296355554516e-05,3.5919212881694e-05,1.4928696216809e-14,4.240231625158,0.42478368684813,5.0159727088844,-1.8007424699397,  -0.242786001859750E+000
-3.5919212881694e-05,-2.0296355554516e-05,3.5919212881694e-05,1.4928696216809e-14,4.240231625158,0.42478368684813,5.0159727088844,-1.8007424699397,  -0.242786001859750E+000
3.5919212881694e-05,2.0296355554516e-05,-3.5919212881694e-05,1.4928696216809e-14,4.240231625158,0.42478368684813,5.0159727088844,-1.8007424699397,  -0.242786001859750E+000
-3.5919212881694e-05,2.0296355554516e-05,-3.5919212881694e-05,1.4928696216809e-14,4.240231625158,0.42478368684813,5.0159727088844,-1.8007424699397,  -0.242786001859750E+000
3.5919212881694e-05,-2.0296355554516e-05,-3.5919212881694e-05,1.4928696216809e-14,4.240231625158,0.42478368684813,5.0159727088844,-1.8007424699397,  -0.242786001859750E+000
-3.5919212881694e-05,-2.0296355554516e-05,-3.5919212881694e-05,1.4928696216809e-14,4.240231625158,0.42478368684813,5.0159727088844,-1.8007424699397,  -0.242786001859750E+000
2.0296355554516e-05,3.5919212881694e-05,3.5919212881694e-05,1.4928696216809e-14,4.240231625158,0.42478368684813,5.0159727088844,-1.8007424699397,  -0.242786001859748E+000
-2.0296355554516e-05,3.5919212881694e-05,3.5919212881694e-05,1.4928696216809e-14,4.240231625158,0.42478368684813,5.0159727088844,-1.8007424699397,  -0.242786001859749E+000
2.0296355554516e-05,-3.5919212881694e-05,3.5919212881694e-05,1.4928696216809e-14,4.240231625158,0.42478368684813,5.0159727088844,-1.8007424699397,  -0.242786001859749E+000
-2.0296355554516e-05,-3.5919212881694e-05,3.5919212881694e-05,1.4928696216809e-14,4.240231625158,0.42478368684813,5.0159727088844,-1.8007424699397,  -0.242786001859748E+000
2.0296355554516e-05,3.5919212881694e-05,-3.5919212881694e-05,1.4928696216809e-14,4.240231625158,0.42478368684813,5.0159727088844,-1.8007424699397,  -0.242786001859748E+000
-2.0296355554516e-05,3.5919212881694e-05,-3.5919212881694e-05,1.4928696216809e-14,4.240231625158,0.42478368684813,5.0159727088844,-1.8007424699397,  -0.242786001859749E+000
2.0296355554516e-05,-3.5919212881694e-05,-3.5919212881694e-05,1.4928696216809e-14,4.240231625158,0.42478368684813,5.0159727088844,-1.8007424699397,  -0.242786001859749E+000
-2.0296355554516e-05,-3.5919212881694e-05,-3.5919212881694e-05,1.4928696216809e-14,4.240231625158,0.42478368684813,5.0159727088844,-1.8007424699397,  -0.242786001859748E+000
2.5868927905576e-05,2.5868927905576e-05,4.0668401676345e-05,1.4812354579886e-14,4.2402316256535,0.42476557125242,5.0159730111772,-1.8007424699565,  -0.242786001969397E+000
-2.5868927905576e-05,2.5868927905576e-05,4.0668401676345e-05,1.4812354579886e-14,4.2402316256535,0.42476557125242,5.0159730111772,-1.8007424699565,  -0.242786001969397E+000
2.5868927905576e-05,-2.5868927905576e-05,4.0668401676345e-05,1.4812354579886e-14,4.2402316256535,0.42476557125242,5.0159730111772,-1.8007424699565,  -0.242786001969397E+000
-2.5868927905576e-05,-2.5868927905576e-05,4.0668401676345e-05,1.4812354579886e-14,4.2402316256535,0.42476557125242,5.0159730111772,-1.8007424699565,  -0.242786001969397E+000
2.5868927905576e-05,2.5868927905576e-05,-4.0668401676345e-05,1.4812354579886e-14,4.2402316256535,0.42476557125243,5.0159730111772,-1.8007424699565,  -0.242786001969382E+000
-2.5868927905576e-05,2.5868927905576e-05,-4.0668401676345e-05,1.4812354579886e-14,4.2402316256535,0.42476557125243,5.0159730111772,-1.8007424699565,  -0.242786001969397E+000
2.5868927905576e-05,-2.5868927905576e-05,-4.0668401676345e-05,1.4812354579886e-14,4.2402316256535,0.42476557125243,5.0159730111772,-1.8007424699565,  -0.242786001969397E+000
-2.5868927905576e-05,-2.5868927905576e-05,-4.0668401676345e-05,1.4812354579886e-14,4.2402316256535,0.42476557125243,5.0159730111772,-1.8007424699565,  -0.242786001969382E+000
2.5868927905576e-05,4.0668401676345e-05,2.5868927905576e-05,1.4812354579886e-14,4.2402316243121,0.42481461351216,5.0159721927851,-1.8007424699109,  -0.242786001672536E+000
-2.5868927905576e-05,4.0668401676345e-05,2.5868927905576e-05,1.4812354579886e-14,4.2402316243121,0.42481461351216,5.0159721927851,-1.8007424699109,  -0.242786001672552E+000
2.5868927905576e-05,-4.0668401676345e-05,2.5868927905576e-05,1.4812354579886e-14,4.2402316243121,0.42481461351216,5.0159721927851,-1.8007424699109,  -0.242786001672552E+000
-2.5868927905576e-05,-4.0668401676345e-05,2.5868927905576e-05,1.4812354579886e-14,4.2402316243121,0.42481461351216,5.0159721927851,-1.8007424699109,  -0.242786001672536E+000
2.5868927905576e-05,4.0668401676345e-05,-2.5868927905576e-05,1.4812354579886e-14,4.2402316243121,0.42481461351216,5.0159721927851,-1.8007424699109,  -0.242786001672536E+000
-2.5868927905576e-05,4.0668401676345e-05,-2.5868927905576e-05,1.4812354579886e-14,4.2402316243121,0.42481461351216,5.0159721927851,-1.8007424699109,  -0.242786001672552E+000
2.5868927905576e-05,-4.0668401676345e-05,-2.5868927905576e-05,1.4812354579886e-14,4.2402316243121,0.42481461351216,5.0159721927851,-1.8007424699109,  -0.242786001672552E+000
-2.5868927905576e-05,-4.0668401676345e-05,-2.5868927905576e-05,1.4812354579886e-14,4.2402316243121,0.42481461351216,5.0159721927851,-1.8007424699109,  -0.242786001672536E+000
4.0668401676345e-05,2.5868927905576e-05,2.5868927905576e-05,1.4812354579886e-14,4.2402316243121,0.42481461351216,5.0159721927851,-1.8007424699109,  -0.242786001672552E+000
-4.0668401676345e-05,2.5868927905576e-05,2.5868927905576e-05,1.4812354579886e-14,4.2402316243121,0.42481461351216,5.0159721927851,-1.8007424699109,  -0.242786001672536E+000
4.0668401676345e-05,-2.5868927905576e-05,2.5868927905576e-05,1.4812354579886e-14,4.2402316243121,0.42481461351216,5.0159721927851,-1.8007424699109,  -0.242786001672536E+000
-4.0668401676345e-05,-2.5868927905576e-05,2.5868927905576e-05,1.4812354579886e-14,4.2402316243121,0.42481461351216,5.0159721927851,-1.8007424699109,  -0.242786001672552E+000
4.0668401676345e-05,2.5868927905576e-05,-2.5868927905576e-05,1.4812354579886e-14,4.2402316243121,0.42481461351216,5.0159721927851,-1.8007424699109,  -0.242786001672552E+000
-4.0668401676345e-05,2.5868927905576e-05,-2.5868927905576e-05,1.4812354579886e-14,4.2402316243121,0.42481461351216,5.0159721927851,-1.8007424699109,  -0.242786001672536E+000
4.0668401676345e-05,-2.5868927905576e-05,-2.5868927905576e-05,1.4812354579886e-14,4.2402316243121,0.42481461351216,5.0159721927851,-1.8007424699109,  -0.242786001672536E+000
-4.0668401676345e-05,-2.5868927905576e-05,-2.5868927905576e-05,1.4812354579886e-14,4.2402316243121,0.42481461351216,5.0159721927851,-1.8007424699109,  -0.242786001672552E+000
5.2614185156157e-06,5.2614185156157e-06,5.4193696195068e-05,9.7407865403037e-15,4.2402316274013,0.42470166313407,5.0159740775014,-1.8007424700158,  -0.242786002356188E+000
-5.2614185156157e-06,5.2614185156157e-06,5.4193696195068e-05,9.7407865403037e-15,4.2402316274013,0.42470166313407,5.0159740775014,-1.8007424700158,  -0.242786002356188E+000
5.2614185156157e-06,-5.2614185156157e-06,5.4193696195068e-05,9.7407865403037e-15,4.2402316274013,0.42470166313407,5.0159740775014,-1.8007424700158,  -0.242786002356188E+000
-5.2614185156157e-06,-5.2614185156157e-06,5.4193696195068e-05,9.7407865403037e-15,4.2402316274013,0.42470166313407,5.0159740775014,-1.8007424700158,  -0.242786002356188E+000
5.2614185156157e-06,5.2614185156157e-06,-5.4193696195068e-05,9.7407865403037e-15,4.2402316274013,0.42470166313408,5.0159740775014,-1.8007424700158,  -0.242786002356188E+000
-5.2614185156157e-06,5.2614185156157e-06,-5.4193696195068e-05,9.7407865403037e-15,4.2402316274013,0.42470166313408,5.0159740775014,-1.8007424700158,  -0.242786002356188E+000
5.2614185156157e-06,-5.2614185156157e-06,-5.4193696195068e-05,9.7407865403037e-15,4.2402316274013,0.42470166313408,5.0159740775014,-1.8007424700158,  -0.242786002356188E+000
-5.2614185156157e-06,-5.2614185156157e-06,-5.4193696195068e-05,9.7407865403037e-15,4.2402316274013,0.42470166313408,5.0159740775014,-1.8007424700158,  -0.242786002356188E+000
5.2614185156157e-06,5.4193696195068e-05,5.2614185156157e-06,9.7407865403037e-15,4.2402316234382,0.42484656027771,5.015971659623,-1.8007424698813,  -0.242786001479157E+000
-5.2614185156157e-06,5.4193696195068e-05,5.2614185156157e-06,9.7407865403037e-15,4.2402316234382,0.42484656027771,5.015971659623,-1.8007424698813,  -0.242786001479156E+000
5.2614185156157e-06,-5.4193696195068e-05,5.2614185156157e-06,9.7407865403037e-15,4.2402316234382,0.42484656027771,5.015971659623,-1.8007424698813,  -0.242786001479156E+000
-5.2614185156157e-06,-5.4193696195068e-05,5.2614185156157e-06,9.7407865403037e-15,4.2402316234382,0.42484656027771,5.015971659623,-1.8007424698813,  -0.242786001479157E+000
5.2614185156157e-06,5.4193696195068e-05,-5.2614185156157e-06,9.7407865403037e-15,4.2402316234382,0.42484656027771,5.015971659623,-1.8007424698813,  -0.242786001479157E+000
-5.2614185156157e-06,5.4193696195068e-05,-5.2614185156157e-06,9.7407865403037e-15,4.2402316234382,0.42484656027771,5.015971659623,-1.8007424698813,  -0.242786001479156E+000
5.2614185156157e-06,-5.4193696195068e-05,-5.2614185156157e-06,9.7407865403037e-15,4.2402316234382,0.42484656027771,5.015971659623,-1.8007424698813,  -0.242786001479156E+000
-5.2614185156157e-06,-5.4193696195068e-05,-5.2614185156157e-06,9.7407865403037e-15,4.2402316234382,0.42484656027771,5.015971659623,-1.8007424698813,  -0.242786001479157E+000
5.4193696195068e-05,5.2614185156157e-06,5.2614185156157e-06,9.7407865403037e-15,4.2402316234382,0.42484656027771,5.015971659623,-1.8007424698813,  -0.242786001479157E+000
-5.4193696195068e-05,5.2614185156157e-06,5.2614185156157e-06,9.7407865403037e-15,4.2402316234382,0.42484656027771,5.015971659623,-1.8007424698813,  -0.242786001479157E+000
5.4193696195068e-05,-5.2614185156157e-06,5.2614185156157e-06,9.7407865403037e-15,4.2402316234382,0.42484656027771,5.015971659623,-1.8007424698813,  -0.242786001479157E+000
-5.4193696195068e-05,-5.2614185156157e-06,5.2614185156157e-06,9.7407865403037e-15,4.2402316234382,0.42484656027771,5.015971659623,-1.8007424698813,  -0.242786001479157E+000
5.4193696195068e-05,5.2614185156157e-06,-5.2614185156157e-06,9.7407865403037e-15,4.2402316234382,0.42484656027771,5.015971659623,-1.8007424698813,  -0.242786001479157E+000
-5.4193696195068e-05,5.2614185156157e-06,-5.2614185156157e-06,9.7407865403037e-15,4.2402316234382,0.42484656027771,5.015971659623,-1.8007424698813,  -0.242786001479157E+000
5.4193696195068e-05,-5.2614185156157e-06,-5.2614185156157e-06,9.7407865403037e-15,4.2402316234382,0.42484656027771,5.015971659623,-1.8007424698813,  -0.242786001479157E+000
-5.4193696195068e-05,-5.2614185156157e-06,-5.2614185156157e-06,9.7407865403037e-15,4.2402316234382,0.42484656027771,5.015971659623,-1.8007424698813,  -0.242786001479157E+000
1.2141929651017e-05,1.2141929651017e-05,5.1937162471354e-05,1.2875145838947e-14,4.240231627075,0.42471359275534,5.0159738784646,-1.8007424700048,  -0.242786002283995E+000
-1.2141929651017e-05,1.2141929651017e-05,5.1937162471354e-05,1.2875145838947e-14,4.240231627075,0.42471359275534,5.0159738784646,-1.8007424700048,  -0.242786002283995E+000
1.2141929651017e-05,-1.2141929651017e-05,5.1937162471354e-05,1.2875145838947e-14,4.240231627075,0.42471359275534,5.0159738784646,-1.8007424700048,  -0.242786002283995E+000
-1.2141929651017e-05,-1.2141929651017e-05,5.1937162471354e-05,1.2875145838947e-14,4.240231627075,0.42471359275534,5.0159738784646,-1.8007424700048,  -0.242786002283995E+000
1.2141929651017e-05,1.2141929651017e-05,-5.1937162471354e-05,1.2875145838947e-14,4.240231627075,0.42471359275535,5.0159738784646,-1.8007424700048,  -0.242786002283995E+000
-1.2141929651017e-05,1.2141929651017e-05,-5.1937162471354e-05,1.2875145838947e-14,4.240231627075,0.42471359275535,5.0159738784646,-1.8007424700048,  -0.242786002283995E+000
1.2141929651017e-05,-1.2141929651017e-05,-5.1937162471354e-05,1.2875145838947e-14,4.240231627075,0.42471359275535,5.0159738784646,-1.8007424700048,  -0.242786002283995E+000
-1.2141929651017e-05,-1.2141929651017e-05,-5.1937162471354e-05,1.2875145838947e-14,4.240231627075,0.42471359275535,5.0159738784646,-1.8007424700048,  -0.242786002283995E+000
1.2141929651017e-05,5.1937162471354e-05,1.2141929651017e-05,1.2875145838947e-14,4.2402316236013,0.42484059737582,5.0159717591414,-1.8007424698868,  -0.242786001515259E+000
-1.2141929651017e-05,5.1937162471354e-05,1.2141929651017e-05,1.2875145838947e-14,4.2402316236013,0.42484059737582,5.0159717591414,-1.8007424698868,  -0.242786001515260E+000
1.2141929651017e-05,-5.1937162471354e-05,1.2141929651017e-05,1.2875145838947e-14,4.2402316236013,0.42484059737582,5.0159717591414,-1.8007424698868,  -0.242786001515260E+000
-1.2141929651017e-05,-5.1937162471354e-05,1.2141929651017e-05,1.2875145838947e-14,4.2402316236013,0.42484059737582,5.0159717591414,-1.8007424698868,  -0.242786001515259E+000
1.2141929651017e-05,5.1937162471354e-05,-1.2141929651017e-05,1.2875145838947e-14,4.2402316236013,0.42484059737582,5.0159717591414,-1.8007424698868,  -0.242786001515259E+000
-1.2141929651017e-05,5.1937162471354e-05,-1.2141929651017e-05,1.2875145838947e-14,4.2402316236013,0.42484059737582,5.0159717591414,-1.8007424698868,  -0.242786001515260E+000
1.2141929651017e-05,-5.1937162471354e-05,-1.2141929651017e-05,1.2875145838947e-14,4.2402316236013,0.42484059737582,5.0159717591414,-1.8007424698868,  -0.242786001515260E+000
-1.2141929651017e-05,-5.1937162471354e-05,-1.2141929651017e-05,1.2875145838947e-14,4.2402316236013,0.42484059737582,5.0159717591414,-1.8007424698868,  -0.242786001515259E+000
5.1937162471354e-05,1.2141929651017e-05,1.2141929651017e-05,1.2875145838947e-14,4.2402316236013,0.42484059737582,5.0159717591414,-1.8007424698868,  -0.242786001515260E+000
-5.1937162471354e-05,1.2141929651017e-05,1.2141929651017e-05,1.2875145838947e-14,4.2402316236013,0.42484059737582,5.0159717591414,-1.8007424698868,  -0.242786001515259E+000
5.1937162471354e-05,-1.2141929651017e-05,1.2141929651017e-05,1.2875145838947e-14,4.2402316236013,0.42484059737582,5.0159717591414,-1.8007424698868,  -0.242786001515259E+000
-5.1937162471354e-05,-1.2141929651017e-05,1.2141929651017e-05,1.2875145838947e-14,4.2402316236013,0.42484059737582,5.0159717591414,-1.8007424698868,  -0.242786001515260E+000
5.1937162471354e-05,1.2141929651017e-05,-1.2141929651017e-05,1.2875145838947e-14,4.2402316236013,0.42484059737582,5.0159717591414,-1.8007424698868,  -0.242786001515260E+000
-5.1937162471354e-05,1.2141929651017e-05,-1.2141929651017e-05,1.2875145838947e-14,4.2402316236013,0.42484059737582,5.0159717591414,-1.8007424698868,  -0.242786001515259E+000
5.1937162471354e-05,-1.2141929651017e-05,-1.2141929651017e-05,1.2875145838947e-14,4.2402316236013,0.42484059737582,5.0159717591414,-1.8007424698868,  -0.242786001515259E+000
-5.1937162471354e-05,-1.2141929651017e-05,-1.2141929651017e-05,1.2875145838947e-14,4.2402316236013,0.42484059737582,5.0159717591414,-1.8007424698868,  -0.242786001515260E+000
3.8355847664946e-05,3.8355847664946e-05,7.0696291757945e-06,1.5115979637608e-14,4.2402316234685,0.42484544995129,5.015971678154,-1.8007424698823,  -0.242786001485872E+000
-3.8355847664946e-05,3.8355847664946e-05,7.0696291757945e-06,1.5115979637608e-14,4.2402316234685,0.42484544995129,5.015971678154,-1.8007424698823,  -0.242786001485871E+000
3.8355847664946e-05,-3.8355847664946e-05,7.0696291757945e-06,1.5115979637608e-14,4.2402316234685,0.42484544995129,5.015971678154,-1.8007424698823,  -0.242786001485871E+000
-3.8355847664946e-05,-3.8355847664946e-05,7.0696291757945e-06,1.5115979637608e-14,4.2402316234685,0.42484544995129,5.015971678154,-1.8007424698823,  -0.242786001485872E+000
3.8355847664946e-05,3.8355847664946e-05,-7.0696291757945e-06,1.5115979637608e-14,4.2402316234685,0.42484544995129,5.015971678154,-1.8007424698823,  -0.242786001485872E+000
-3.8355847664946e-05,3.8355847664946e-05,-7.0696291757945e-06,1.5115979637608e-14,4.2402316234685,0.42484544995129,5.015971678154,-1.8007424698823,  -0.242786001485887E+000
3.8355847664946e-05,-3.8355847664946e-05,-7.0696291757945e-06,1.5115979637608e-14,4.2402316234685,0.42484544995129,5.015971678154,-1.8007424698823,  -0.242786001485887E+000
-3.8355847664946e-05,-3.8355847664946e-05,-7.0696291757945e-06,1.5115979637608e-14,4.2402316234685,0.42484544995129,5.015971678154,-1.8007424698823,  -0.242786001485872E+000
3.8355847664946e-05,7.0696291757945e-06,3.8355847664946e-05,1.5115979637608e-14,4.2402316254045,0.42477467314098,5.0159728592967,-1.800742469948,  -0.242786001914297E+000
-3.8355847664946e-05,7.0696291757945e-06,3.8355847664946e-05,1.5115979637608e-14,4.2402316254045,0.42477467314098,5.0159728592967,-1.800742469948,  -0.242786001914296E+000
3.8355847664946e-05,-7.0696291757945e-06,3.8355847664946e-05,1.5115979637608e-14,4.2402316254045,0.42477467314098,5.0159728592967,-1.800742469948,  -0.242786001914296E+000
-3.8355847664946e-05,-7.0696291757945e-06,3.8355847664946e-05,1.5115979637608e-14,4.2402316254045,0.42477467314098,5.0159728592967,-1.800742469948,  -0.242786001914297E+000
3.8355847664946e-05,7.0696291757945e-06,-3.8355847664946e-05,1.5115979637608e-14,4.2402316254045,0.42477467314099,5.0159728592967,-1.800742469948,  -0.242786001914297E+000
-3.8355847664946e-05,7.0696291757945e-06,-3.8355847664946e-05,1.5115979637608e-14,4.2402316254045,0.42477467314099,5.0159728592967,-1.800742469948,  -0.242786001914296E+000
3.8355847664946e-05,-7.0696291757945e-06,-3.8355847664946e-05,1.5115979637608e-14,4.2402316254045,0.42477467314099,5.0159728592967,-1.800742469948,  -0.242786001914296E+000
-3.8355847664946e-05,-7.0696291757945e-06,-3.8355847664946e-05,1.5115979637608e-14,4.2402316254045,0.42477467314099,5.0159728592967,-1.800742469948,  -0.242786001914297E+000
7.0696291757945e-06,3.8355847664946e-05,3.8355847664946e-05,1.5115979637608e-14,4.2402316254045,0.42477467314098,5.0159728592967,-1.800742469948,  -0.242786001914296E+000
-7.0696291757945e-06,3.8355847664946e-05,3.8355847664946e-05,1.5115979637608e-14,4.2402316254045,0.42477467314098,5.0159728592967,-1.800742469948,  -0.242786001914297E+000
7.0696291757945e-06,-3.8355847664946e-05,3.8355847664946e-05,1.5115979637608e-14,4.2402316254045,0.42477467314098,5.0159728592967,-1.800742469948,  -0.242786001914297E+000
-7.0696291757945e-06,-3.8355847664946e-05,3.8355847664946e-05,1.5115979637608e-14,4.2402316254045,0.42477467314098,5.0159728592967,-1.800742469948,  -0.242786001914296E+000
