x,y,z,w,rho,grad,tau,exchange,reference
-4.384205764989e-06,4.384205764989e-06,-1.0307567596454,5.6358349546732e-15,8.7557776075685,4.467392472532,16.574993796853,-4.6541987593171,  -0.596581076503276E+000
4.384205764989e-06,-4.384205764989e-06,-1.0307567596454,5.6358349546732e-15,8.7557776075685,4.467392472532,16.574993796853,-4.6541987593171,  -0.596581076503276E+000
-4.384205764989e-06,-4.384205764989e-06,-1.0307567596454,5.6358349546732e-15,8.7557776075685,4.467392472532,16.574993796853,-4.6541987593171,  -0.596581076503276E+000
4.384205764989e-06,4.5158223885688e-05,-1.0307072172158,5.6358349546732e-15,8.7559495414888,3.5191184775621,16.463079822149,-4.6542977806359,  -0.596596845200475E+000
-4.384205764989e-06,4.5158223885688e-05,-1.0307072172158,5.6358349546732e-15,8.7559495414888,3.5191184775621,16.463079822149,-4.6542977806359,  -0.596596845200475E+000
4.384205764989e-06,-4.5158223885688e-05,-1.0307072172158,5.6358349546732e-15,8.7559495414888,3.5191184775621,16.463079822149,-4.6542977806359,  -0.596596845200475E+000
-4.384205764989e-06,-4.5158223885688e-05,-1.0307072172158,5.6358349546732e-15,8.7559495414888,3.5191184775621,16.463079822149,-4.6542977806359,  -0.596596845200475E+000
4.384205764989e-06,4.5158223885688e-05,-1.0307159856273,5.6358349546732e-15,8.7559191092791,3.7046972037723,16.482887031225,-4.6542802543482,  -0.596594053967319E+000
-4.384205764989e-06,4.5158223885688e-05,-1.0307159856273,5.6358349546732e-15,8.7559191092791,3.7046972037723,16.482887031225,-4.6542802543482,  -0.596594053967315E+000
4.384205764989e-06,-4.5158223885688e-05,-1.0307159856273,5.6358349546732e-15,8.7559191092791,3.7046972037723,16.482887031225,-4.6542802543482,  -0.596594053967315E+000
-4.384205764989e-06,-4.5158223885688e-05,-1.0307159856273,5.6358349546732e-15,8.7559191092791,3.7046972037723,16.482887031225,-4.6542802543482,  -0.596594053967319E+000
4.5158223885688e-05,4.384205764989e-06,-1.0307072172158,5.6358349546732e-15,8.7559495414888,3.5191184775621,16.463079822149,-4.6542977806359,  -0.596596845200475E+000
-4.5158223885688e-05,4.384205764989e-06,-1.0307072172158,5.6358349546732e-15,8.7559495414888,3.5191184775621,16.463079822149,-4.6542977806359,  -0.596596845200475E+000
4.5158223885688e-05,-4.384205764989e-06,-1.0307072172158,5.6358349546732e-15,8.7559495414888,3.5191184775621,16.463079822149,-4.6542977806359,  -0.596596845200475E+000
-4.5158223885688e-05,-4.384205764989e-06,-1.0307072172158,5.6358349546732e-15,8.7559495414888,3.5191184775621,16.463079822149,-4.6542977806359,  -0.596596845200475E+000
4.5158223885688e-05,4.384205764989e-06,-1.0307159856273,5.6358349546732e-15,8.7559191092791,3.7046972037723,16.482887031225,-4.6542802543482,  -0.596594053967319E+000
-4.5158223885688e-05,4.384205764989e-06,-1.0307159856273,5.6358349546732e-15,8.7559191092791,3.7046972037723,16.482887031225,-4.6542802543482,  -0.596594053967319E+000
4.5158223885688e-05,-4.384205764989e-06,-1.0307159856273,5.6358349546732e-15,8.7559191092791,3.7046972037723,16.482887031225,-4.6542802543482,  -0.596594053967319E+000
-4.5158223885688e-05,-4.384205764989e-06,-1.0307159856273,5.6358349546732e-15,8.7559191092791,3.7046972037723,16.482887031225,-4.6542802543482,  -0.596594053967319E+000
1.0117560086902e-05,1.0117560086902e-05,-1.0306683235096,7.4493159936746e-15,8.7560845387529,2.5370931915973,16.375222847329,-4.6543755250018,  -0.596609228054952E+000
-1.0117560086902e-05,1.0117560086902e-05,-1.0306683235096,7.4493159936746e-15,8.7560845387529,2.5370931915973,16.375222847329,-4.6543755250018,  -0.596609228054952E+000
1.0117560086902e-05,-1.0117560086902e-05,-1.0306683235096,7.4493159936746e-15,8.7560845387529,2.5370931915973,16.375222847329,-4.6543755250018,  -0.596609228054952E+000
-1.0117560086902e-05,-1.0117560086902e-05,-1.0306683235096,7.4493159936746e-15,8.7560845387529,2.5370931915973,16.375222847329,-4.6543755250018,  -0.596609228054952E+000
1.0117560086902e-05,1.0117560086902e-05,-1.0307548793335,7.4493159936746e-15,8.7557841325771,4.435110435623,16.570746208988,-4.6542025173513,  -0.596581674890293E+000
-1.0117560086902e-05,1.0117560086902e-05,-1.0307548793335,7.4493159936746e-15,8.7557841325771,4.435110435623,16.570746208988,-4.6542025173513,  -0.596581674890293E+000
1.0117560086902e-05,-1.0117560086902e-05,-1.0307548793335,7.4493159936746e-15,8.7557841325771,4.435110435623,16.570746208988,-4.6542025173513,  -0.596581674890293E+000
-1.0117560086902e-05,-1.0117560086902e-05,-1.0307548793335,7.4493159936746e-15,8.7557841325771,4.435110435623,16.570746208988,-4.6542025173513,  -0.596581674890293E+000
1.0117560086902e-05,4.3277911925893e-05,-1.0307014838614,7.4493159936746e-15,8.7559694404959,3.3922838108507,16.450128637754,-4.6543092406212,  -0.596598670373878E+000
-1.0117560086902e-05,4.3277911925893e-05,-1.0307014838614,7.4493159936746e-15,8.7559694404959,3.3922838108507,16.450128637754,-4.6543092406211,  -0.596598670373878E+000
1.0117560086902e-05,-4.3277911925893e-05,-1.0307014838614,7.4493159936746e-15,8.7559694404959,3.3922838108507,16.450128637754,-4.6543092406211,  -0.596598670373878E+000
-1.0117560086902e-05,-4.3277911925893e-05,-1.0307014838614,7.4493159936746e-15,8.7559694404959,3.3922838108507,16.450128637754,-4.6543092406212,  -0.596598670373878E+000
1.0117560086902e-05,4.3277911925893e-05,-1.0307217189816,7.4493159936746e-15,8.7558992111942,3.8211647731205,16.495838314426,-4.6542687946934,  -0.596592228963345E+000
-1.0117560086902e-05,4.3277911925893e-05,-1.0307217189816,7.4493159936746e-15,8.7558992111942,3.8211647731205,16.495838314426,-4.6542687946934,  -0.596592228963345E+000
1.0117560086902e-05,-4.3277911925893e-05,-1.0307217189816,7.4493159936746e-15,8.7558992111942,3.8211647731205,16.495838314426,-4.6542687946934,  -0.596592228963345E+000
-1.0117560086902e-05,-4.3277911925893e-05,-1.0307217189816,7.4493159936746e-15,8.7558992111942,3.8211647731205,16.495838314426,-4.6542687946934,  -0.596592228963345E+000
4.3277911925893e-05,1.0117560086902e-05,-1.0307014838614,7.4493159936746e-15,8.7559694404959,3.3922838108507,16.450128637754,-4.6543092406211,  -0.596598670373878E+000
-4.3277911925893e-05,1.0117560086902e-05,-1.0307014838614,7.4493159936746e-15,8.7559694404959,3.3922838108507,16.450128637754,-4.6543092406212,  -0.596598670373878E+000
4.3277911925893e-05,-1.0117560086902e-05,-1.0307014838614,7.4493159936746e-15,8.7559694404959,3.3922838108507,16.450128637754,-4.6543092406212,  -0.596598670373878E+000
-4.3277911925893e-05,-1.0117560086902e-05,-1.0307014838614,7.4493159936746e-15,8.7559694404959,3.3922838108507,16.450128637754,-4.6543092406211,  -0.596598670373878E+000
4.3277911925893e-05,1.0117560086902e-05,-1.0307217189816,7.4493159936746e-15,8.7558992111942,3.8211647731205,16.495838314426,-4.6542687946934,  -0.596592228963345E+000
-4.3277911925893e-05,1.0117560086902e-05,-1.0307217189816,7.4493159936746e-15,8.7558992111942,3.8211647731205,16.495838314426,-4.6542687946934,  -0.596592228963345E+000
4.3277911925893e-05,-1.0117560086902e-05,-1.0307217189816,7.4493159936746e-15,8.7558992111942,3.8211647731205,16.495838314426,-4.6542687946934,  -0.596592228963345E+000
-4.3277911925893e-05,-1.0117560086902e-05,-1.0307217189816,7.4493159936746e-15,8.7558992111942,3.8211647731205,16.495838314426,-4.6542687946934,  -0.596592228963345E+000
3.196094892558e-05,3.196094892558e-05,-1.03070571048,8.7458200693826e-15,8.7559547709482,3.4862335983019,16.45967622389,-4.6543007923279,  -0.596597324852840E+000
-3.196094892558e-05,3.196094892558e-05,-1.03070571048,8.7458200693826e-15,8.7559547709482,3.4862335983019,16.45967622389,-4.6543007923279,  -0.596597324852840E+000
3.196094892558e-05,-3.196094892558e-05,-1.03070571048,8.7458200693826e-15,8.7559547709482,3.4862335983019,16.45967622389,-4.6543007923279,  -0.596597324852840E+000
-3.196094892558e-05,-3.196094892558e-05,-1.03070571048,8.7458200693826e-15,8.7559547709482,3.4862335983019,16.45967622389,-4.6543007923279,  -0.596597324852840E+000
3.196094892558e-05,3.196094892558e-05,-1.0307174923631,8.7458200693826e-15,8.7559138799914,3.7356572931514,16.486290647883,-4.6542772427176,  -0.596593574346531E+000
-3.196094892558e-05,3.196094892558e-05,-1.0307174923631,8.7458200693826e-15,8.7559138799914,3.7356572931514,16.486290647883,-4.6542772427176,  -0.596593574346531E+000
3.196094892558e-05,-3.196094892558e-05,-1.0307174923631,8.7458200693826e-15,8.7559138799914,3.7356572931514,16.486290647883,-4.6542772427176,  -0.596593574346531E+000
-3.196094892558e-05,-3.196094892558e-05,-1.0307174923631,8.7458200693826e-15,8.7559138799914,3.7356572931514,16.486290647883,-4.6542772427176,  -0.596593574346531E+000
3.196094892558e-05,5.8909415582245e-06,-1.0306796404726,8.7458200693826e-15,8.7560452566553,2.8578864544091,16.400786544351,-4.6543529029808,  -0.596605624678280E+000
-3.196094892558e-05,5.8909415582245e-06,-1.0306796404726,8.7458200693826e-15,8.7560452566553,2.8578864544091,16.400786544351,-4.6543529029808,  -0.596605624678280E+000
3.196094892558e-05,-5.8909415582245e-06,-1.0306796404726,8.7458200693826e-15,8.7560452566553,2.8578864544091,16.400786544351,-4.6543529029808,  -0.596605624678280E+000
-3.196094892558e-05,-5.8909415582245e-06,-1.0306796404726,8.7458200693826e-15,8.7560452566553,2.8578864544091,16.400786544351,-4.6543529029808,  -0.596605624678280E+000
3.196094892558e-05,5.8909415582245e-06,-1.0307435623705,8.7458200693826e-15,8.7558234052301,4.2356130433515,16.545181500101,-4.6542251359875,  -0.596585276531879E+000
-3.196094892558e-05,5.8909415582245e-06,-1.0307435623705,8.7458200693826e-15,8.7558234052301,4.2356130433515,16.545181500101,-4.6542251359875,  -0.596585276531879E+000
3.196094892558e-05,-5.8909415582245e-06,-1.0307435623705,8.7458200693826e-15,8.7558234052301,4.2356130433515,16.545181500101,-4.6542251359875,  -0.596585276531879E+000
-3.196094892558e-05,-5.8909415582245e-06,-1.0307435623705,8.7458200693826e-15,8.7558234052301,4.2356130433515,16.545181500101,-4.6542251359875,  -0.596585276531879E+000
5.8909415582245e-06,3.196094892558e-05,-1.0306796404726,8.7458200693826e-15,8.7560452566553,2.8578864544091,16.400786544351,-4.6543529029808,  -0.596605624678280E+000
-5.8909415582245e-06,3.196094892558e-05,-1.0306796404726,8.7458200693826e-15,8.7560452566553,2.8578864544091,16.400786544351,-4.6543529029808,  -0.596605624678280E+000
5.8909415582245e-06,-3.196094892558e-05,-1.0306796404726,8.7458200693826e-15,8.7560452566553,2.8578864544091,16.400786544351,-4.6543529029808,  -0.596605624678280E+000
-5.8909415582245e-06,-3.196094892558e-05,-1.0306796404726,8.7458200693826e-15,8.7560452566553,2.8578864544091,16.400786544351,-4.6543529029808,  -0.596605624678280E+000
5.8909415582245e-06,3.196094892558e-05,-1.0307435623705,8.7458200693826e-15,8.7558234052301,4.2356130433515,16.545181500101,-4.6542251359875,  -0.596585276531863E+000
-5.8909415582245e-06,3.196094892558e-05,-1.0307435623705,8.7458200693826e-15,8.7558234052301,4.2356130433515,16.545181500101,-4.6542251359875,  -0.596585276531879E+000
5.8909415582245e-06,-3.196094892558e-05,-1.0307435623705,8.7458200693826e-15,8.7558234052301,4.2356130433515,16.545181500101,-4.6542251359875,  -0.596585276531879E+000
-5.8909415582245e-06,-3.196094892558e-05,-1.0307435623705,8.7458200693826e-15,8.7558234052301,4.2356130433515,16.545181500101,-4.6542251359875,  -0.596585276531863E+000
1.205254572954e-05,4.3959570588517e-05,-1.0307116014215,7.1459520803461e-15,8.7559343252774,3.613100900917,16.472983415266,-4.6542890174537,  -0.596595449564327E+000
-1.205254572954e-05,4.3959570588517e-05,-1.0307116014215,7.1459520803461e-15,8.7559343252774,3.613100900917,16.472983415266,-4.6542890174538,  -0.596595449564327E+000
