x,y,z,w,rho,grad,tau,exchange,reference
2.2447922512114e-05,1.2684326303772e-05,-1.3244747805706,3.6439290376047e-15,21.784392539015,7.0931333814911,117.20761608094,-15.83826592484,  -0.198028009321258E+001
-2.2447922512114e-05,1.2684326303772e-05,-1.3244747805706,3.6439290376047e-15,21.784392539015,7.0931333814911,117.20761608094,-15.83826592484,  -0.198028009321258E+001
2.2447922512114e-05,-1.2684326303772e-05,-1.3244747805706,3.6439290376047e-15,21.784392539015,7.0931333814911,117.20761608094,-15.83826592484,  -0.198028009321258E+001
-2.2447922512114e-05,-1.2684326303772e-05,-1.3244747805706,3.6439290376047e-15,21.784392539015,7.0931333814911,117.20761608094,-15.83826592484,  -0.198028009321258E+001
2.2447922512114e-05,1.2684326303772e-05,-1.3245196764156,3.6439290376047e-15,21.784001205052,10.968704739584,117.60290825157,-15.83796368729,  -0.198023320158220E+001
-2.2447922512114e-05,1.2684326303772e-05,-1.3245196764156,3.6439290376047e-15,21.784001205052,10.968704739584,117.60290825157,-15.83796368729,  -0.198023320158220E+001
2.2447922512114e-05,-1.2684326303772e-05,-1.3245196764156,3.6439290376047e-15,21.784001205052,10.968704739584,117.60290825157,-15.83796368729,  -0.198023320158220E+001
-2.2447922512114e-05,-1.2684326303772e-05,-1.3245196764156,3.6439290376047e-15,21.784001205052,10.968704739584,117.60290825157,-15.83796368729,  -0.198023320158220E+001
1.2684326303772e-05,2.2447922512114e-05,-1.3244747805706,3.6439290376047e-15,21.784392539015,7.0931333814911,117.20761608094,-15.83826592484,  -0.198028009321258E+001
-1.2684326303772e-05,2.2447922512114e-05,-1.3244747805706,3.6439290376047e-15,21.784392539015,7.0931333814911,117.20761608094,-15.83826592484,  -0.198028009321258E+001
1.2684326303772e-05,-2.2447922512114e-05,-1.3244747805706,3.6439290376047e-15,21.784392539015,7.0931333814911,117.20761608094,-15.83826592484,  -0.198028009321258E+001
-1.2684326303772e-05,-2.2447922512114e-05,-1.3244747805706,3.6439290376047e-15,21.784392539015,7.0931333814911,117.20761608094,-15.83826592484,  -0.198028009321258E+001
1.2684326303772e-05,2.2447922512114e-05,-1.3245196764156,3.6439290376047e-15,21.784001205052,10.968704739584,117.60290825157,-15.83796368729,  -0.198023320158220E+001
-1.2684326303772e-05,2.2447922512114e-05,-1.3245196764156,3.6439290376047e-15,21.784001205052,10.968704739584,117.60290825157,-15.83796368729,  -0.198023320158220E+001
1.2684326303772e-05,-2.2447922512114e-05,-1.3245196764156,3.6439290376047e-15,21.784001205052,10.968704739584,117.60290825157,-15.83796368729,  -0.198023320158220E+001
-1.2684326303772e-05,-2.2447922512114e-05,-1.3245196764156,3.6439290376047e-15,21.784001205052,10.968704739584,117.60290825157,-15.83796368729,  -0.198023320158220E+001
1.6166938039775e-05,1.6166938039775e-05,-1.3244718125373,3.6155313354269e-15,21.784418402002,6.7592639356674,117.18148380274,-15.838285900836,  -0.198028319159795E+001
-1.6166938039775e-05,1.6166938039775e-05,-1.3244718125373,3.6155313354269e-15,21.784418402002,6.7592639356674,117.18148380274,-15.838285900836,  -0.198028319159795E+001
1.6166938039775e-05,-1.6166938039775e-05,-1.3244718125373,3.6155313354269e-15,21.784418402002,6.7592639356674,117.18148380274,-15.838285900836,  -0.198028319159795E+001
-1.6166938039775e-05,-1.6166938039775e-05,-1.3244718125373,3.6155313354269e-15,21.784418402002,6.7592639356674,117.18148380274,-15.838285900836,  -0.198028319159795E+001
1.6166938039775e-05,1.6166938039775e-05,-1.324522644449,3.6155313354269e-15,21.783975326403,11.177785437859,117.62904095906,-15.837943701854,  -0.198023010002076E+001
-1.6166938039775e-05,1.6166938039775e-05,-1.324522644449,3.6155313354269e-15,21.783975326403,11.177785437859,117.62904095906,-15.837943701854,  -0.198023010002056E+001
1.6166938039775e-05,-1.6166938039775e-05,-1.324522644449,3.6155313354269e-15,21.783975326403,11.177785437859,117.62904095906,-15.837943701854,  -0.198023010002056E+001
-1.6166938039775e-05,-1.6166938039775e-05,-1.324522644449,3.6155313354269e-15,21.783975326403,11.177785437859,117.62904095906,-15.837943701854,  -0.198023010002076E+001
1.6166938039775e-05,2.5415955870997e-05,-1.3244810615551,3.6155313354269e-15,21.784337804277,7.7524780081998,117.26291758004,-15.838223649491,  -0.198027353572667E+001
-1.6166938039775e-05,2.5415955870997e-05,-1.3244810615551,3.6155313354269e-15,21.784337804277,7.7524780081998,117.26291758004,-15.838223649491,  -0.198027353572666E+001
1.6166938039775e-05,-2.5415955870997e-05,-1.3244810615551,3.6155313354269e-15,21.784337804277,7.7524780081998,117.26291758004,-15.838223649491,  -0.198027353572666E+001
-1.6166938039775e-05,-2.5415955870997e-05,-1.3244810615551,3.6155313354269e-15,21.784337804277,7.7524780081998,117.26291758004,-15.838223649491,  -0.198027353572667E+001
1.6166938039775e-05,2.5415955870997e-05,-1.3245133954312,3.6155313354269e-15,21.78405596653,10.512597206151,117.54760601955,-15.838005978758,  -0.198023976449075E+001
-1.6166938039775e-05,2.5415955870997e-05,-1.3245133954312,3.6155313354269e-15,21.78405596653,10.512597206151,117.54760601955,-15.838005978758,  -0.198023976449040E+001
1.6166938039775e-05,-2.5415955870997e-05,-1.3245133954312,3.6155313354269e-15,21.78405596653,10.512597206151,117.54760601955,-15.838005978758,  -0.198023976449040E+001
-1.6166938039775e-05,-2.5415955870997e-05,-1.3245133954312,3.6155313354269e-15,21.78405596653,10.512597206151,117.54760601955,-15.838005978758,  -0.198023976449075E+001
2.5415955870997e-05,1.6166938039775e-05,-1.3244810615551,3.6155313354269e-15,21.784337804277,7.7524780081998,117.26291758004,-15.838223649491,  -0.198027353572666E+001
-2.5415955870997e-05,1.6166938039775e-05,-1.3244810615551,3.6155313354269e-15,21.784337804277,7.7524780081998,117.26291758004,-15.838223649491,  -0.198027353572666E+001
2.5415955870997e-05,-1.6166938039775e-05,-1.3244810615551,3.6155313354269e-15,21.784337804277,7.7524780081998,117.26291758004,-15.838223649491,  -0.198027353572666E+001
-2.5415955870997e-05,-1.6166938039775e-05,-1.3244810615551,3.6155313354269e-15,21.784337804277,7.7524780081998,117.26291758004,-15.838223649491,  -0.198027353572666E+001
2.5415955870997e-05,1.6166938039775e-05,-1.3245133954312,3.6155313354269e-15,21.78405596653,10.512597206151,117.54760601955,-15.838005978758,  -0.198023976449040E+001
-2.5415955870997e-05,1.6166938039775e-05,-1.3245133954312,3.6155313354269e-15,21.78405596653,10.512597206151,117.54760601955,-15.838005978758,  -0.198023976449075E+001
2.5415955870997e-05,-1.6166938039775e-05,-1.3245133954312,3.6155313354269e-15,21.78405596653,10.512597206151,117.54760601955,-15.838005978758,  -0.198023976449075E+001
-2.5415955870997e-05,-1.6166938039775e-05,-1.3245133954312,3.6155313354269e-15,21.78405596653,10.512597206151,117.54760601955,-15.838005978758,  -0.198023976449040E+001
3.2881543237417e-06,3.2881543237417e-06,-1.3244633598252,2.3776178715027e-15,21.784492052317,5.7024743207796,117.10706139468,-15.838342787602,  -0.198029201446265E+001
-3.2881543237417e-06,3.2881543237417e-06,-1.3244633598252,2.3776178715027e-15,21.784492052317,5.7024743207796,117.10706139468,-15.838342787602,  -0.198029201446246E+001
3.2881543237417e-06,-3.2881543237417e-06,-1.3244633598252,2.3776178715027e-15,21.784492052317,5.7024743207796,117.10706139468,-15.838342787602,  -0.198029201446246E+001
-3.2881543237417e-06,-3.2881543237417e-06,-1.3244633598252,2.3776178715027e-15,21.784492052317,5.7024743207796,117.10706139468,-15.838342787602,  -0.198029201446265E+001
3.2881543237417e-06,3.2881543237417e-06,-1.324531097161,2.3776178715027e-15,21.783901620841,11.752947040466,117.70346488141,-15.837886781787,  -0.198022126595280E+001
-3.2881543237417e-06,3.2881543237417e-06,-1.324531097161,2.3776178715027e-15,21.783901620841,11.752947040466,117.70346488141,-15.837886781787,  -0.198022126595280E+001
3.2881543237417e-06,-3.2881543237417e-06,-1.324531097161,2.3776178715027e-15,21.783901620841,11.752947040466,117.70346488141,-15.837886781787,  -0.198022126595280E+001
-3.2881543237417e-06,-3.2881543237417e-06,-1.324531097161,2.3776178715027e-15,21.783901620841,11.752947040466,117.70346488141,-15.837886781787,  -0.198022126595280E+001
3.2881543237417e-06,3.3868667914266e-05,-1.3244939403388,2.3776178715027e-15,21.784225560363,8.9541151773455,117.37631037555,-15.838136958211,  -0.198026008723452E+001
-3.2881543237417e-06,3.3868667914266e-05,-1.3244939403388,2.3776178715027e-15,21.784225560363,8.9541151773455,117.37631037555,-15.838136958211,  -0.198026008723452E+001
3.2881543237417e-06,-3.3868667914266e-05,-1.3244939403388,2.3776178715027e-15,21.784225560363,8.9541151773455,117.37631037555,-15.838136958211,  -0.198026008723452E+001
-3.2881543237417e-06,-3.3868667914266e-05,-1.3244939403388,2.3776178715027e-15,21.784225560363,8.9541151773455,117.37631037555,-15.838136958211,  -0.198026008723452E+001
3.2881543237417e-06,3.3868667914266e-05,-1.3245005166475,2.3776178715027e-15,21.784168238067,9.5094540349628,117.4342124669,-15.838092686688,  -0.198025321858450E+001
-3.2881543237417e-06,3.3868667914266e-05,-1.3245005166475,2.3776178715027e-15,21.784168238067,9.5094540349628,117.4342124669,-15.838092686688,  -0.198025321858451E+001
3.2881543237417e-06,-3.3868667914266e-05,-1.3245005166475,2.3776178715027e-15,21.784168238067,9.5094540349628,117.4342124669,-15.838092686688,  -0.198025321858451E+001
-3.2881543237417e-06,-3.3868667914266e-05,-1.3245005166475,2.3776178715027e-15,21.784168238067,9.5094540349628,117.4342124669,-15.838092686688,  -0.198025321858450E+001
3.3868667914266e-05,3.2881543237417e-06,-1.3244939403388,2.3776178715027e-15,21.784225560363,8.9541151773455,117.37631037555,-15.838136958211,  -0.198026008723452E+001
-3.3868667914266e-05,3.2881543237417e-06,-1.3244939403388,2.3776178715027e-15,21.784225560363,8.9541151773455,117.37631037555,-15.838136958211,  -0.198026008723452E+001
3.3868667914266e-05,-3.2881543237417e-06,-1.3244939403388,2.3776178715027e-15,21.784225560363,8.9541151773455,117.37631037555,-15.838136958211,  -0.198026008723452E+001
-3.3868667914266e-05,-3.2881543237417e-06,-1.3244939403388,2.3776178715027e-15,21.784225560363,8.9541151773455,117.37631037555,-15.838136958211,  -0.198026008723452E+001
3.3868667914266e-05,3.2881543237417e-06,-1.3245005166475,2.3776178715027e-15,21.784168238067,9.5094540349628,117.4342124669,-15.838092686688,  -0.198025321858451E+001
-3.3868667914266e-05,3.2881543237417e-06,-1.3245005166475,2.3776178715027e-15,21.784168238067,9.5094540349628,117.4342124669,-15.838092686688,  -0.198025321858450E+001
3.3868667914266e-05,-3.2881543237417e-06,-1.3245005166475,2.3776178715027e-15,21.784168238067,9.5094540349628,117.4342124669,-15.838092686688,  -0.198025321858450E+001
-3.3868667914266e-05,-3.2881543237417e-06,-1.3245005166475,2.3776178715027e-15,21.784168238067,9.5094540349628,117.4342124669,-15.838092686688,  -0.198025321858451E+001
7.5881700651762e-06,7.5881700651762e-06,-1.3244647700592,3.1426801848315e-15,21.784479765189,5.8919592358444,117.11947786889,-15.838333297055,  -0.198029054258396E+001
-7.5881700651762e-06,7.5881700651762e-06,-1.3244647700592,3.1426801848315e-15,21.784479765189,5.8919592358444,117.11947786889,-15.838333297055,  -0.198029054258396E+001
7.5881700651762e-06,-7.5881700651762e-06,-1.3244647700592,3.1426801848315e-15,21.784479765189,5.8919592358444,117.11947786889,-15.838333297055,  -0.198029054258396E+001
-7.5881700651762e-06,-7.5881700651762e-06,-1.3244647700592,3.1426801848315e-15,21.784479765189,5.8919592358444,117.11947786889,-15.838333297055,  -0.198029054258396E+001
7.5881700651762e-06,7.5881700651762e-06,-1.3245296869271,3.1426801848315e-15,21.78391391828,11.658952141226,117.69104812454,-15.83789627855,  -0.198022273992245E+001
-7.5881700651762e-06,7.5881700651762e-06,-1.3245296869271,3.1426801848315e-15,21.78391391828,11.658952141226,117.69104812454,-15.83789627855,  -0.198022273992245E+001
7.5881700651762e-06,-7.5881700651762e-06,-1.3245296869271,3.1426801848315e-15,21.78391391828,11.658952141226,117.69104812454,-15.83789627855,  -0.198022273992245E+001
-7.5881700651762e-06,-7.5881700651762e-06,-1.3245296869271,3.1426801848315e-15,21.78391391828,11.658952141226,117.69104812454,-15.83789627855,  -0.198022273992245E+001
7.5881700651762e-06,3.245843394442e-05,-1.3244896403231,3.1426801848315e-15,21.784263038808,8.5716194603489,117.33845031561,-15.83816590424,  -0.198026457787891E+001
-7.5881700651762e-06,3.245843394442e-05,-1.3244896403231,3.1426801848315e-15,21.784263038808,8.5716194603489,117.33845031561,-15.83816590424,  -0.198026457787891E+001
7.5881700651762e-06,-3.245843394442e-05,-1.3244896403231,3.1426801848315e-15,21.784263038808,8.5716194603489,117.33845031561,-15.83816590424,  -0.198026457787891E+001
-7.5881700651762e-06,-3.245843394442e-05,-1.3244896403231,3.1426801848315e-15,21.784263038808,8.5716194603489,117.33845031561,-15.83816590424,  -0.198026457787891E+001
7.5881700651762e-06,3.245843394442e-05,-1.3245048166632,3.1426801848315e-15,21.784130754466,9.8557114863745,117.47207266817,-15.838063737551,  -0.198024872689438E+001
-7.5881700651762e-06,3.245843394442e-05,-1.3245048166632,3.1426801848315e-15,21.784130754466,9.8557114863745,117.47207266817,-15.838063737551,  -0.198024872689439E+001
7.5881700651762e-06,-3.245843394442e-05,-1.3245048166632,3.1426801848315e-15,21.784130754466,9.8557114863745,117.47207266817,-15.838063737551,  -0.198024872689439E+001
-7.5881700651762e-06,-3.245843394442e-05,-1.3245048166632,3.1426801848315e-15,21.784130754466,9.8557114863745,117.47207266817,-15.838063737551,  -0.198024872689438E+001
3.245843394442e-05,7.5881700651762e-06,-1.3244896403231,3.1426801848315e-15,21.784263038808,8.5716194603489,117.33845031561,-15.83816590424,  -0.198026457787891E+001
-3.245843394442e-05,7.5881700651762e-06,-1.3244896403231,3.1426801848315e-15,21.784263038808,8.5716194603489,117.33845031561,-15.83816590424,  -0.198026457787891E+001
3.245843394442e-05,-7.5881700651762e-06,-1.3244896403231,3.1426801848315e-15,21.784263038808,8.5716194603489,117.33845031561,-15.83816590424,  -0.198026457787891E+001
-3.245843394442e-05,-7.5881700651762e-06,-1.3244896403231,3.1426801848315e-15,21.784263038808,8.5716194603489,117.33845031561,-15.83816590424,  -0.198026457787891E+001
3.245843394442e-05,7.5881700651762e-06,-1.3245048166632,3.1426801848315e-15,21.784130754466,9.8557114863745,117.47207266817,-15.838063737551,  -0.198024872689439E+001
-3.245843394442e-05,7.5881700651762e-06,-1.3245048166632,3.1426801848315e-15,21.784130754466,9.8557114863745,117.47207266817,-15.838063737551,  -0.198024872689438E+001
3.245843394442e-05,-7.5881700651762e-06,-1.3245048166632,3.1426801848315e-15,21.784130754466,9.8557114863745,117.47207266817,-15.838063737551,  -0.198024872689438E+001
-3.245843394442e-05,-7.5881700651762e-06,-1.3245048166632,3.1426801848315e-15,21.784130754466,9.8557114863745,117.47207266817,-15.838063737551,  -0.198024872689439E+001
2.3970711694185e-05,2.3970711694185e-05,-1.324492810287,3.6896428417708e-15,21.784235409963,8.855191271767,117.36636067851,-15.838144565398,  -0.198026126742379E+001
-2.3970711694185e-05,2.3970711694185e-05,-1.324492810287,3.6896428417708e-15,21.784235409963,8.855191271767,117.36636067851,-15.838144565398,  -0.198026126742379E+001
2.3970711694185e-05,-2.3970711694185e-05,-1.324492810287,3.6896428417708e-15,21.784235409963,8.855191271767,117.36636067851,-15.838144565398,  -0.198026126742379E+001
-2.3970711694185e-05,-2.3970711694185e-05,-1.324492810287,3.6896428417708e-15,21.784235409963,8.855191271767,117.36636067851,-15.838144565398,  -0.198026126742379E+001
2.3970711694185e-05,2.3970711694185e-05,-1.3245016466993,3.6896428417708e-15,21.784158387507,9.6016571512739,117.44416219025,-15.838085078922,  -0.198025203820049E+001
-2.3970711694185e-05,2.3970711694185e-05,-1.3245016466993,3.6896428417708e-15,21.784158387507,9.6016571512739,117.44416219025,-15.838085078922,  -0.198025203820049E+001
2.3970711694185e-05,-2.3970711694185e-05,-1.3245016466993,3.6896428417708e-15,21.784158387507,9.6016571512739,117.44416219025,-15.838085078922,  -0.198025203820049E+001
-2.3970711694185e-05,-2.3970711694185e-05,-1.3245016466993,3.6896428417708e-15,21.784158387507,9.6016571512739,117.44416219025,-15.838085078922,  -0.198025203820049E+001
2.3970711694185e-05,4.4182061686684e-06,-1.3244732577814,3.6896428417708e-15,21.784405808487,6.923845442663,117.19420856303,-15.838276173865,  -0.198028168290529E+001
-2.3970711694185e-05,4.4182061686684e-06,-1.3244732577814,3.6896428417708e-15,21.784405808487,6.923845442663,117.19420856303,-15.838276173865,  -0.198028168290529E+001
2.3970711694185e-05,-4.4182061686684e-06,-1.3244732577814,3.6896428417708e-15,21.784405808487,6.923845442663,117.19420856303,-15.838276173865,  -0.198028168290529E+001
-2.3970711694185e-05,-4.4182061686684e-06,-1.3244732577814,3.6896428417708e-15,21.784405808487,6.923845442663,117.19420856303,-15.838276173865,  -0.198028168290529E+001
2.3970711694185e-05,4.4182061686684e-06,-1.3245211992048,3.6896428417708e-15,21.783987927787,11.076467462185,117.61631598308,-15.837953433568,  -0.198023161030889E+001
-2.3970711694185e-05,4.4182061686684e-06,-1.3245211992048,3.6896428417708e-15,21.783987927787,11.076467462185,117.61631598308,-15.837953433568,  -0.198023161030889E+001
2.3970711694185e-05,-4.4182061686684e-06,-1.3245211992048,3.6896428417708e-15,21.783987927787,11.076467462185,117.61631598308,-15.837953433568,  -0.198023161030889E+001
-2.3970711694185e-05,-4.4182061686684e-06,-1.3245211992048,3.6896428417708e-15,21.783987927787,11.076467462185,117.61631598308,-15.837953433568,  -0.198023161030889E+001
4.4182061686684e-06,2.3970711694185e-05,-1.3244732577814,3.6896428417708e-15,21.784405808487,6.923845442663,117.19420856303,-15.838276173865,  -0.198028168290529E+001
-4.4182061686684e-06,2.3970711694185e-05,-1.3244732577814,3.6896428417708e-15,21.784405808487,6.923845442663,117.19420856303,-15.838276173865,  -0.198028168290529E+001
4.4182061686684e-06,-2.3970711694185e-05,-1.3244732577814,3.6896428417708e-15,21.784405808487,6.923845442663,117.19420856303,-15.838276173865,  -0.198028168290529E+001
-4.4182061686684e-06,-2.3970711694185e-05,-1.3244732577814,3.6896428417708e-15,21.784405808487,6.923845442663,117.19420856303,-15.838276173865,  -0.198028168290529E+001
4.4182061686684e-06,2.3970711694185e-05,-1.3245211992048,3.6896428417708e-15,21.783987927787,11.076467462185,117.61631598308,-15.837953433568,  -0.198023161030889E+001
-4.4182061686684e-06,2.3970711694185e-05,-1.3245211992048,3.6896428417708e-15,21.783987927787,11.076467462185,117.61631598308,-15.837953433568,  -0.198023161030889E+001
4.4182061686684e-06,-2.3970711694185e-05,-1.3245211992048,3.6896428417708e-15,21.783987927787,11.076467462185,117.61631598308,-15.837953433568,  -0.198023161030889E+001
-4.4182061686684e-06,-2.3970711694185e-05,-1.3245211992048,3.6896428417708e-15,21.783987927787,11.076467462185,117.61631598308,-15.837953433568,  -0.198023161030889E+001
9.0394092971548e-06,3.2969677941388e-05,-1.3244972284931,3.014698533896e-15,21.784196899811,9.2359481157044,117.40526140489,-15.838114822809,  -0.198025665303049E+001
-9.0394092971548e-06,3.2969677941388e-05,-1.3244972284931,3.014698533896e-15,21.784196899811,9.2359481157044,117.40526140489,-15.838114822809,  -0.198025665303048E+001
9.0394092971548e-06,-3.2969677941388e-05,-1.3244972284931,3.014698533896e-15,21.784196899811,9.2359481157044,117.40526140489,-15.838114822809,  -0.198025665303048E+001
-9.0394092971548e-06,-3.2969677941388e-05,-1.3244972284931,3.014698533896e-15,21.784196899811,9.2359481157044,117.40526140489,-15.838114822809,  -0.198025665303049E+001
3.2969677941388e-05,9.0394092971548e-06,-1.3244972284931,3.014698533896e-15,21.784196899811,9.2359481157044,117.40526140489,-15.838114822809,  -0.198025665303048E+001
-3.2969677941388e-05,9.0394092971548e-06,-1.3244972284931,3.014698533896e-15,21.784196899811,9.2359481157044,117.40526140489,-15.838114822809,  -0.198025665303049E+001
