x,y,z,w,rho,grad,tau,exchange,reference
1.3736008306139e-05,-1.3736008306139e-05,1.0933469831673,5.2057861474115e-15,14.441523396362,10.479240674788,46.413911571054,-9.1861360901484,  -0.112651847277732E+001
-1.3736008306139e-05,-1.3736008306139e-05,1.0933469831673,5.2057861474115e-15,14.441523396362,10.479240674788,46.413911571054,-9.1861360901485,  -0.112651847277732E+001
1.3736008306139e-05,1.3736008306139e-05,1.0932791835128,5.2057861474115e-15,14.442123140262,7.3094271013652,45.93223261289,-9.1865493839118,  -0.112658008681921E+001
-1.3736008306139e-05,1.3736008306139e-05,1.0932791835128,5.2057861474115e-15,14.442123140262,7.3094271013652,45.93223261289,-9.1865493839118,  -0.112658008681920E+001
1.3736008306139e-05,-1.3736008306139e-05,1.0932791835128,5.2057861474115e-15,14.442123140262,7.3094271013652,45.93223261289,-9.1865493839118,  -0.112658008681921E+001
-1.3736008306139e-05,-1.3736008306139e-05,1.0932791835128,5.2057861474115e-15,14.442123140262,7.3094271013652,45.93223261289,-9.1865493839118,  -0.112658008681920E+001
1.3736008306139e-05,3.3899827234953e-05,1.0933268193484,5.2057861474115e-15,14.441701788266,9.6457347942819,46.270658284111,-9.1862590188385,  -0.112653680185334E+001
-1.3736008306139e-05,3.3899827234953e-05,1.0933268193484,5.2057861474115e-15,14.441701788266,9.6457347942819,46.270658284111,-9.1862590188385,  -0.112653680185334E+001
1.3736008306139e-05,-3.3899827234953e-05,1.0933268193484,5.2057861474115e-15,14.441701788266,9.6457347942819,46.270658284111,-9.1862590188385,  -0.112653680185334E+001
-1.3736008306139e-05,-3.3899827234953e-05,1.0933268193484,5.2057861474115e-15,14.441701788266,9.6457347942819,46.270658284111,-9.1862590188385,  -0.112653680185334E+001
1.3736008306139e-05,3.3899827234953e-05,1.0932993473318,5.2057861474115e-15,14.441944800926,8.3781035907694,46.075484836047,-9.1864264830126,  -0.112656176749688E+001
-1.3736008306139e-05,3.3899827234953e-05,1.0932993473318,5.2057861474115e-15,14.441944800926,8.3781035907693,46.075484836047,-9.1864264830126,  -0.112656176749688E+001
1.3736008306139e-05,-3.3899827234953e-05,1.0932993473318,5.2057861474115e-15,14.441944800926,8.3781035907694,46.075484836047,-9.1864264830126,  -0.112656176749688E+001
-1.3736008306139e-05,-3.3899827234953e-05,1.0932993473318,5.2057861474115e-15,14.441944800926,8.3781035907693,46.075484836047,-9.1864264830126,  -0.112656176749688E+001
3.3899827234953e-05,1.3736008306139e-05,1.0933268193484,5.2057861474115e-15,14.44170175465,9.6460623147784,46.270659115645,-9.1862590017931,  -0.112653679471723E+001
-3.3899827234953e-05,1.3736008306139e-05,1.0933268193484,5.2057861474115e-15,14.44170175465,9.6460623147784,46.270659115645,-9.1862590017931,  -0.112653679471723E+001
3.3899827234953e-05,-1.3736008306139e-05,1.0933268193484,5.2057861474115e-15,14.44170175465,9.6460623147784,46.270659115645,-9.1862590017931,  -0.112653679471723E+001
-3.3899827234953e-05,-1.3736008306139e-05,1.0933268193484,5.2057861474115e-15,14.44170175465,9.6460623147784,46.270659115645,-9.1862590017931,  -0.112653679471723E+001
3.3899827234953e-05,1.3736008306139e-05,1.0932993473318,5.2057861474115e-15,14.44194476731,8.3784806658367,46.075485667577,-9.1864264659671,  -0.112656176036075E+001
-3.3899827234953e-05,1.3736008306139e-05,1.0932993473318,5.2057861474115e-15,14.44194476731,8.3784806658367,46.075485667577,-9.1864264659671,  -0.112656176036075E+001
3.3899827234953e-05,-1.3736008306139e-05,1.0932993473318,5.2057861474115e-15,14.44194476731,8.3784806658367,46.075485667577,-9.1864264659671,  -0.112656176036075E+001
-3.3899827234953e-05,-1.3736008306139e-05,1.0932993473318,5.2057861474115e-15,14.44194476731,8.3784806658367,46.075485667577,-9.1864264659671,  -0.112656176036075E+001
2.5655398861624e-05,2.5655398861624e-05,1.0933275800691,5.4397352110436e-15,14.441695042043,9.678639363276,46.2760632017,-9.1862543729871,  -0.112653610693877E+001
-2.5655398861624e-05,2.5655398861624e-05,1.0933275800691,5.4397352110436e-15,14.441695042043,9.678639363276,46.2760632017,-9.1862543729871,  -0.112653610693877E+001
2.5655398861624e-05,-2.5655398861624e-05,1.0933275800691,5.4397352110436e-15,14.441695042043,9.678639363276,46.2760632017,-9.1862543729871,  -0.112653610693877E+001
-2.5655398861624e-05,-2.5655398861624e-05,1.0933275800691,5.4397352110436e-15,14.441695042043,9.678639363276,46.2760632017,-9.1862543729871,  -0.112653610693877E+001
2.5655398861624e-05,2.5655398861624e-05,1.093298586611,5.4397352110436e-15,14.441951513109,8.3404524297303,46.070080755183,-9.1864311115784,  -0.112656245521674E+001
-2.5655398861624e-05,2.5655398861624e-05,1.093298586611,5.4397352110436e-15,14.441951513109,8.3404524297303,46.070080755183,-9.1864311115784,  -0.112656245521674E+001
2.5655398861624e-05,-2.5655398861624e-05,1.093298586611,5.4397352110436e-15,14.441951513109,8.3404524297303,46.070080755183,-9.1864311115784,  -0.112656245521674E+001
-2.5655398861624e-05,-2.5655398861624e-05,1.093298586611,5.4397352110436e-15,14.441951513109,8.3404524297303,46.070080755183,-9.1864311115784,  -0.112656245521674E+001
2.5655398861624e-05,1.4496729059834e-05,1.0933387387389,5.4397352110436e-15,14.441596322139,10.146849343231,46.355339612595,-9.1861863453824,  -0.112652596404058E+001
-2.5655398861624e-05,1.4496729059834e-05,1.0933387387389,5.4397352110436e-15,14.441596322139,10.146849343231,46.355339612595,-9.1861863453824,  -0.112652596404058E+001
2.5655398861624e-05,-1.4496729059834e-05,1.0933387387389,5.4397352110436e-15,14.441596322139,10.146849343231,46.355339612595,-9.1861863453824,  -0.112652596404058E+001
-2.5655398861624e-05,-1.4496729059834e-05,1.0933387387389,5.4397352110436e-15,14.441596322139,10.146849343231,46.355339612595,-9.1861863453824,  -0.112652596404058E+001
2.5655398861624e-05,1.4496729059834e-05,1.0932874279412,5.4397352110436e-15,14.442050208493,7.7643438358932,45.990804840502,-9.1864991262197,  -0.112657259356529E+001
-2.5655398861624e-05,1.4496729059834e-05,1.0932874279412,5.4397352110436e-15,14.442050208493,7.7643438358932,45.990804840502,-9.1864991262197,  -0.112657259356529E+001
2.5655398861624e-05,-1.4496729059834e-05,1.0932874279412,5.4397352110436e-15,14.442050208493,7.7643438358932,45.990804840502,-9.1864991262197,  -0.112657259356529E+001
-2.5655398861624e-05,-1.4496729059834e-05,1.0932874279412,5.4397352110436e-15,14.442050208493,7.7643438358932,45.990804840502,-9.1864991262197,  -0.112657259356529E+001
1.4496729059834e-05,2.5655398861624e-05,1.0933387387389,5.4397352110436e-15,14.441596337819,10.146704109814,46.355339224716,-9.1861863533334,  -0.112652596736942E+001
-1.4496729059834e-05,2.5655398861624e-05,1.0933387387389,5.4397352110436e-15,14.441596337819,10.146704109814,46.355339224716,-9.1861863533334,  -0.112652596736942E+001
1.4496729059834e-05,-2.5655398861624e-05,1.0933387387389,5.4397352110436e-15,14.441596337819,10.146704109814,46.355339224716,-9.1861863533334,  -0.112652596736942E+001
-1.4496729059834e-05,-2.5655398861624e-05,1.0933387387389,5.4397352110436e-15,14.441596337819,10.146704109814,46.355339224716,-9.1861863533334,  -0.112652596736942E+001
1.4496729059834e-05,2.5655398861624e-05,1.0932874279412,5.4397352110436e-15,14.442050224173,7.7641540345806,45.990804452627,-9.1864991341708,  -0.112657259689393E+001
-1.4496729059834e-05,2.5655398861624e-05,1.0932874279412,5.4397352110436e-15,14.442050224173,7.7641540345806,45.990804452627,-9.1864991341708,  -0.112657259689393E+001
1.4496729059834e-05,-2.5655398861624e-05,1.0932874279412,5.4397352110436e-15,14.442050224173,7.7641540345806,45.990804452627,-9.1864991341708,  -0.112657259689393E+001
-1.4496729059834e-05,-2.5655398861624e-05,1.0932874279412,5.4397352110436e-15,14.442050224173,7.7641540345806,45.990804452627,-9.1864991341708,  -0.112657259689393E+001
1.8476954540348e-05,1.8476954540348e-05,1.0933421308604,5.3973425138053e-15,14.441566322035,10.284867106042,46.379438583526,-9.1861656705945,  -0.112652288280633E+001
-1.8476954540348e-05,1.8476954540348e-05,1.0933421308604,5.3973425138053e-15,14.441566322035,10.284867106042,46.379438583526,-9.1861656705945,  -0.112652288280633E+001
1.8476954540348e-05,-1.8476954540348e-05,1.0933421308604,5.3973425138053e-15,14.441566322035,10.284867106042,46.379438583526,-9.1861656705945,  -0.112652288280633E+001
-1.8476954540348e-05,-1.8476954540348e-05,1.0933421308604,5.3973425138053e-15,14.441566322035,10.284867106042,46.379438583526,-9.1861656705945,  -0.112652288280633E+001
1.8476954540348e-05,1.8476954540348e-05,1.0932840358197,5.3973425138053e-15,14.442080220616,7.5804182931992,45.966705526563,-9.1865198068828,  -0.112657567762249E+001
-1.8476954540348e-05,1.8476954540348e-05,1.0932840358197,5.3973425138053e-15,14.442080220616,7.5804182931992,45.966705526563,-9.1865198068828,  -0.112657567762249E+001
1.8476954540348e-05,-1.8476954540348e-05,1.0932840358197,5.3973425138053e-15,14.442080220616,7.5804182931992,45.966705526563,-9.1865198068828,  -0.112657567762249E+001
-1.8476954540348e-05,-1.8476954540348e-05,1.0932840358197,5.3973425138053e-15,14.442080220616,7.5804182931992,45.966705526563,-9.1865198068828,  -0.112657567762249E+001
1.8476954540348e-05,2.9047520320332e-05,1.0933315602946,5.3973425138053e-15,14.44165984116,9.8480881976142,46.304340295595,-9.1862301140149,  -0.112653249153118E+001
-1.8476954540348e-05,2.9047520320332e-05,1.0933315602946,5.3973425138053e-15,14.44165984116,9.8480881976142,46.304340295595,-9.1862301140149,  -0.112653249153118E+001
1.8476954540348e-05,-2.9047520320332e-05,1.0933315602946,5.3973425138053e-15,14.44165984116,9.8480881976142,46.304340295595,-9.1862301140149,  -0.112653249153118E+001
-1.8476954540348e-05,-2.9047520320332e-05,1.0933315602946,5.3973425138053e-15,14.44165984116,9.8480881976142,46.304340295595,-9.1862301140149,  -0.112653249153118E+001
1.8476954540348e-05,2.9047520320332e-05,1.0932946063855,5.3973425138053e-15,14.441986728984,8.1395012500086,46.041803258124,-9.1864553779972,  -0.112656607399907E+001
-1.8476954540348e-05,2.9047520320332e-05,1.0932946063855,5.3973425138053e-15,14.441986728984,8.1395012500086,46.041803258124,-9.1864553779972,  -0.112656607399907E+001
1.8476954540348e-05,-2.9047520320332e-05,1.0932946063855,5.3973425138053e-15,14.441986728984,8.1395012500086,46.041803258124,-9.1864553779972,  -0.112656607399907E+001
-1.8476954540348e-05,-2.9047520320332e-05,1.0932946063855,5.3973425138053e-15,14.441986728984,8.1395012500086,46.041803258124,-9.1864553779972,  -0.112656607399907E+001
2.9047520320332e-05,1.8476954540348e-05,1.0933315602946,5.3973425138053e-15,14.441659823578,9.8482559752842,46.304340730495,-9.1862301051001,  -0.112653248779897E+001
-2.9047520320332e-05,1.8476954540348e-05,1.0933315602946,5.3973425138053e-15,14.441659823578,9.8482559752842,46.304340730495,-9.1862301051,  -0.112653248779897E+001
2.9047520320332e-05,-1.8476954540348e-05,1.0933315602946,5.3973425138053e-15,14.441659823578,9.8482559752842,46.304340730495,-9.1862301051001,  -0.112653248779897E+001
-2.9047520320332e-05,-1.8476954540348e-05,1.0933315602946,5.3973425138053e-15,14.441659823578,9.8482559752842,46.304340730495,-9.1862301051,  -0.112653248779897E+001
2.9047520320332e-05,1.8476954540348e-05,1.0932946063855,5.3973425138053e-15,14.441986711403,8.1397042469339,46.041803693021,-9.1864553690822,  -0.112656607026670E+001
-2.9047520320332e-05,1.8476954540348e-05,1.0932946063855,5.3973425138053e-15,14.441986711403,8.1397042469339,46.041803693021,-9.1864553690822,  -0.112656607026670E+001
2.9047520320332e-05,-1.8476954540348e-05,1.0932946063855,5.3973425138053e-15,14.441986711403,8.1397042469339,46.041803693021,-9.1864553690822,  -0.112656607026670E+001
-2.9047520320332e-05,-1.8476954540348e-05,1.0932946063855,5.3973425138053e-15,14.441986711403,8.1397042469339,46.041803693021,-9.1864553690822,  -0.112656607026670E+001
3.7579829780971e-06,3.7579829780971e-06,1.0933517913401,3.5493588158682e-15,14.441480860661,10.668357124285,46.448071015087,-9.1861067784917,  -0.112651410279593E+001
-3.7579829780971e-06,3.7579829780971e-06,1.0933517913401,3.5493588158682e-15,14.441480860661,10.668357124285,46.448071015087,-9.1861067784917,  -0.112651410279593E+001
3.7579829780971e-06,-3.7579829780971e-06,1.0933517913401,3.5493588158682e-15,14.441480860661,10.668357124285,46.448071015087,-9.1861067784917,  -0.112651410279593E+001
-3.7579829780971e-06,-3.7579829780971e-06,1.0933517913401,3.5493588158682e-15,14.441480860661,10.668357124285,46.448071015087,-9.1861067784917,  -0.112651410279593E+001
3.7579829780971e-06,3.7579829780971e-06,1.0932743753401,3.5493588158682e-15,14.442165669074,7.0306103844964,45.898073253273,-9.1865786916631,  -0.112658445584912E+001
-3.7579829780971e-06,3.7579829780971e-06,1.0932743753401,3.5493588158682e-15,14.442165669074,7.0306103844964,45.898073253273,-9.1865786916631,  -0.112658445584912E+001
3.7579829780971e-06,-3.7579829780971e-06,1.0932743753401,3.5493588158682e-15,14.442165669074,7.0306103844964,45.898073253273,-9.1865786916631,  -0.112658445584912E+001
-3.7579829780971e-06,-3.7579829780971e-06,1.0932743753401,3.5493588158682e-15,14.442165669074,7.0306103844964,45.898073253273,-9.1865786916631,  -0.112658445584912E+001
3.7579829780971e-06,3.8707999984563e-05,1.093316841323,3.5493588158682e-15,14.441790063021,9.2054223202773,46.199769698008,-9.1863198486009,  -0.112654587172955E+001
-3.7579829780971e-06,3.8707999984563e-05,1.093316841323,3.5493588158682e-15,14.441790063021,9.2054223202773,46.199769698008,-9.1863198486009,  -0.112654587172955E+001
3.7579829780971e-06,-3.8707999984563e-05,1.093316841323,3.5493588158682e-15,14.441790063021,9.2054223202773,46.199769698008,-9.1863198486009,  -0.112654587172955E+001
-3.7579829780971e-06,-3.8707999984563e-05,1.093316841323,3.5493588158682e-15,14.441790063021,9.2054223202773,46.199769698008,-9.1863198486009,  -0.112654587172955E+001
3.7579829780971e-06,3.8707999984563e-05,1.0933093253571,3.5493588158682e-15,14.441856547943,8.8594027119931,46.146372926599,-9.186365664496,  -0.112655270198646E+001
-3.7579829780971e-06,3.8707999984563e-05,1.0933093253571,3.5493588158682e-15,14.441856547943,8.8594027119931,46.146372926599,-9.186365664496,  -0.112655270198646E+001
3.7579829780971e-06,-3.8707999984563e-05,1.0933093253571,3.5493588158682e-15,14.441856547943,8.8594027119931,46.146372926599,-9.186365664496,  -0.112655270198646E+001
-3.7579829780971e-06,-3.8707999984563e-05,1.0933093253571,3.5493588158682e-15,14.441856547943,8.8594027119931,46.146372926599,-9.186365664496,  -0.112655270198646E+001
3.8707999984563e-05,3.7579829780971e-06,1.093316841323,3.5493588158682e-15,14.441790011077,9.2059526032989,46.199770982884,-9.1863198222624,  -0.112654586070348E+001
-3.8707999984563e-05,3.7579829780971e-06,1.093316841323,3.5493588158682e-15,14.441790011077,9.2059526032989,46.199770982884,-9.1863198222625,  -0.112654586070348E+001
3.8707999984563e-05,-3.7579829780971e-06,1.093316841323,3.5493588158682e-15,14.441790011077,9.2059526032989,46.199770982884,-9.1863198222624,  -0.112654586070348E+001
-3.8707999984563e-05,-3.7579829780971e-06,1.093316841323,3.5493588158682e-15,14.441790011077,9.2059526032989,46.199770982884,-9.1863198222625,  -0.112654586070348E+001
3.8707999984563e-05,3.7579829780971e-06,1.0933093253571,3.5493588158682e-15,14.441856495999,8.8599537056338,46.146374211473,-9.1863656381575,  -0.112655269096023E+001
-3.8707999984563e-05,3.7579829780971e-06,1.0933093253571,3.5493588158682e-15,14.441856495999,8.8599537056338,46.146374211473,-9.1863656381575,  -0.112655269096023E+001
3.8707999984563e-05,-3.7579829780971e-06,1.0933093253571,3.5493588158682e-15,14.441856495999,8.8599537056338,46.146374211473,-9.1863656381575,  -0.112655269096023E+001
-3.8707999984563e-05,-3.7579829780971e-06,1.0933093253571,3.5493588158682e-15,14.441856495999,8.8599537056338,46.146374211473,-9.1863656381575,  -0.112655269096023E+001
8.6724074152908e-06,8.6724074152908e-06,1.0933501796045,4.6914602019019e-15,14.441495118998,10.605339244806,46.436620512671,-9.1861166040077,  -0.112651556765359E+001
-8.6724074152908e-06,8.6724074152908e-06,1.0933501796045,4.6914602019019e-15,14.441495118998,10.605339244806,46.436620512671,-9.1861166040077,  -0.112651556765359E+001
8.6724074152908e-06,-8.6724074152908e-06,1.0933501796045,4.6914602019019e-15,14.441495118998,10.605339244806,46.436620512671,-9.1861166040077,  -0.112651556765359E+001
-8.6724074152908e-06,-8.6724074152908e-06,1.0933501796045,4.6914602019019e-15,14.441495118998,10.605339244806,46.436620512671,-9.1861166040077,  -0.112651556765359E+001
8.6724074152908e-06,8.6724074152908e-06,1.0932759870756,4.6914602019019e-15,14.442151413148,7.125287004627,45.909523726147,-9.1865688675139,  -0.112658299132446E+001
-8.6724074152908e-06,8.6724074152908e-06,1.0932759870756,4.6914602019019e-15,14.442151413148,7.125287004627,45.909523726147,-9.1865688675139,  -0.112658299132446E+001
8.6724074152908e-06,-8.6724074152908e-06,1.0932759870756,4.6914602019019e-15,14.442151413148,7.125287004627,45.909523726147,-9.1865688675139,  -0.112658299132446E+001
-8.6724074152908e-06,-8.6724074152908e-06,1.0932759870756,4.6914602019019e-15,14.442151413148,7.125287004627,45.909523726147,-9.1865688675139,  -0.112658299132446E+001
8.6724074152908e-06,3.7096264423506e-05,1.0933217557475,4.6914602019019e-15,14.441746587071,9.4248430766527,46.234684045883,-9.186289889239,  -0.112654140490250E+001
-8.6724074152908e-06,3.7096264423506e-05,1.0933217557475,4.6914602019019e-15,14.441746587071,9.4248430766527,46.234684045883,-9.186289889239,  -0.112654140490250E+001
8.6724074152908e-06,-3.7096264423506e-05,1.0933217557475,4.6914602019019e-15,14.441746587071,9.4248430766527,46.234684045883,-9.186289889239,  -0.112654140490230E+001
-8.6724074152908e-06,-3.7096264423506e-05,1.0933217557475,4.6914602019019e-15,14.441746587071,9.4248430766527,46.234684045883,-9.186289889239,  -0.112654140490230E+001
8.6724074152908e-06,3.7096264423506e-05,1.0933044109327,4.6914602019019e-15,14.441900016273,8.6256912994289,46.111458752149,-9.1863956199224,  -0.112655716728596E+001
-8.6724074152908e-06,3.7096264423506e-05,1.0933044109327,4.6914602019019e-15,14.441900016273,8.6256912994289,46.111458752149,-9.1863956199224,  -0.112655716728596E+001
8.6724074152908e-06,-3.7096264423506e-05,1.0933044109327,4.6914602019019e-15,14.441900016273,8.6256912994289,46.111458752149,-9.1863956199224,  -0.112655716728596E+001
-8.6724074152908e-06,-3.7096264423506e-05,1.0933044109327,4.6914602019019e-15,14.441900016273,8.6256912994289,46.111458752149,-9.1863956199224,  -0.112655716728596E+001
3.7096264423506e-05,8.6724074152908e-06,1.0933217557475,4.6914602019019e-15,14.441746541541,9.4252970618836,46.234685172106,-9.1862898661527,  -0.112654139523753E+001
-3.7096264423506e-05,8.6724074152908e-06,1.0933217557475,4.6914602019019e-15,14.441746541541,9.4252970618836,46.234685172106,-9.1862898661527,  -0.112654139523753E+001
3.7096264423506e-05,-8.6724074152908e-06,1.0933217557475,4.6914602019019e-15,14.441746541541,9.4252970618836,46.234685172106,-9.1862898661527,  -0.112654139523753E+001
-3.7096264423506e-05,-8.6724074152908e-06,1.0933217557475,4.6914602019019e-15,14.441746541541,9.4252970618836,46.234685172106,-9.1862898661527,  -0.112654139523753E+001
3.7096264423506e-05,8.6724074152908e-06,1.0933044109327,4.6914602019019e-15,14.441899970744,8.6261873446455,46.111459878369,-9.186395596836,  -0.112655715762102E+001
-3.7096264423506e-05,8.6724074152908e-06,1.0933044109327,4.6914602019019e-15,14.441899970744,8.6261873446455,46.111459878369,-9.1863955968361,  -0.112655715762102E+001
3.7096264423506e-05,-8.6724074152908e-06,1.0933044109327,4.6914602019019e-15,14.441899970744,8.6261873446455,46.111459878369,-9.186395596836,  -0.112655715762102E+001
-3.7096264423506e-05,-8.6724074152908e-06,1.0933044109327,4.6914602019019e-15,14.441899970744,8.6261873446455,46.111459878369,-9.1863955968361,  -0.112655715762102E+001
2.739577211118e-05,2.739577211118e-05,1.0933181328426,5.5079777557219004e-15,14.44177861238,9.263844481506,46.208945872241,-9.1863119625112,  -0.112654469251171E+001
-2.739577211118e-05,2.739577211118e-05,1.0933181328426,5.5079777557219004e-15,14.44177861238,9.263844481506,46.208945872241,-9.1863119625112,  -0.112654469251171E+001
2.739577211118e-05,-2.739577211118e-05,1.0933181328426,5.5079777557219004e-15,14.44177861238,9.263844481506,46.208945872241,-9.1863119625112,  -0.112654469251171E+001
-2.739577211118e-05,-2.739577211118e-05,1.0933181328426,5.5079777557219004e-15,14.44177861238,9.263844481506,46.208945872241,-9.1863119625112,  -0.112654469251171E+001
2.739577211118e-05,2.739577211118e-05,1.0933080338375,5.5079777557219004e-15,14.441867946415,8.798852286141,46.137198039991,-9.18637352412,  -0.112655387014715E+001
-2.739577211118e-05,2.739577211118e-05,1.0933080338375,5.5079777557219004e-15,14.441867946415,8.798852286141,46.137198039991,-9.18637352412,  -0.112655387014716E+001
2.739577211118e-05,-2.739577211118e-05,1.0933080338375,5.5079777557219004e-15,14.441867946415,8.798852286141,46.137198039991,-9.18637352412,  -0.112655387014715E+001
-2.739577211118e-05,-2.739577211118e-05,1.0933080338375,5.5079777557219004e-15,14.441867946415,8.798852286141,46.137198039991,-9.18637352412,  -0.112655387014716E+001
2.739577211118e-05,5.0495025296397e-06,1.0933404791122,5.5079777557219004e-15,14.441580921343,10.217975430704,46.367704130761,-9.1861757334249,  -0.112652438129353E+001
-2.739577211118e-05,5.0495025296397e-06,1.0933404791122,5.5079777557219004e-15,14.441580921343,10.217975430704,46.367704130761,-9.1861757334249,  -0.112652438129353E+001
2.739577211118e-05,-5.0495025296397e-06,1.0933404791122,5.5079777557219004e-15,14.441580921343,10.217975430704,46.367704130761,-9.1861757334249,  -0.112652438129353E+001
-2.739577211118e-05,-5.0495025296397e-06,1.0933404791122,5.5079777557219004e-15,14.441580921343,10.217975430704,46.367704130761,-9.1861757334249,  -0.112652438129353E+001
2.739577211118e-05,5.0495025296397e-06,1.093285687568,5.5079777557219004e-15,14.442065597773,7.6706376673369,45.978440584451,-9.1865097322289,  -0.112657417400310E+001
-2.739577211118e-05,5.0495025296397e-06,1.093285687568,5.5079777557219004e-15,14.442065597773,7.6706376673369,45.978440584451,-9.1865097322289,  -0.112657417400310E+001
2.739577211118e-05,-5.0495025296397e-06,1.093285687568,5.5079777557219004e-15,14.442065597773,7.6706376673369,45.978440584451,-9.1865097322289,  -0.112657417400310E+001
-2.739577211118e-05,-5.0495025296397e-06,1.093285687568,5.5079777557219004e-15,14.442065597773,7.6706376673369,45.978440584451,-9.1865097322289,  -0.112657417400310E+001
5.0495025296397e-06,2.739577211118e-05,1.0933404791122,5.5079777557219004e-15,14.441580946718,10.217742047216,46.367703503091,-9.1861757462912,  -0.112652438667993E+001
-5.0495025296397e-06,2.739577211118e-05,1.0933404791122,5.5079777557219004e-15,14.441580946718,10.217742047216,46.367703503091,-9.1861757462912,  -0.112652438667993E+001
5.0495025296397e-06,-2.739577211118e-05,1.0933404791122,5.5079777557219004e-15,14.441580946718,10.217742047216,46.367703503091,-9.1861757462912,  -0.112652438667993E+001
-5.0495025296397e-06,-2.739577211118e-05,1.0933404791122,5.5079777557219004e-15,14.441580946718,10.217742047216,46.367703503091,-9.1861757462912,  -0.112652438667993E+001
5.0495025296397e-06,2.739577211118e-05,1.093285687568,5.5079777557219004e-15,14.442065623147,7.6703267738482,45.978439956788,-9.1865097450955,  -0.112657417938946E+001
-5.0495025296397e-06,2.739577211118e-05,1.093285687568,5.5079777557219004e-15,14.442065623147,7.6703267738482,45.978439956788,-9.1865097450954,  -0.112657417938947E+001
5.0495025296397e-06,-2.739577211118e-05,1.093285687568,5.5079777557219004e-15,14.442065623147,7.6703267738482,45.978439956788,-9.1865097450955,  -0.112657417938946E+001
-5.0495025296397e-06,-2.739577211118e-05,1.093285687568,5.5079777557219004e-15,14.442065623147,7.6703267738482,45.978439956788,-9.1865097450954,  -0.112657417938947E+001
1.0331007284386e-05,3.7680557631519e-05,1.0933130833401,4.5004064558556e-15,14.441823302627,9.034099203008,46.173071384654,-9.1863427551094,  -0.112654928624184E+001
-1.0331007284386e-05,3.7680557631519e-05,1.0933130833401,4.5004064558556e-15,14.441823302627,9.034099203008,46.173071384654,-9.1863427551094,  -0.112654928624184E+001
1.0331007284386e-05,-3.7680557631519e-05,1.0933130833401,4.5004064558556e-15,14.441823302627,9.034099203008,46.173071384654,-9.1863427551094,  -0.112654928624184E+001
-1.0331007284386e-05,-3.7680557631519e-05,1.0933130833401,4.5004064558556e-15,14.441823302627,9.034099203008,46.173071384654,-9.1863427551094,  -0.112654928624184E+001
3.7680557631519e-05,1.0331007284386e-05,1.0933130833401,4.5004064558556e-15,14.441823256672,9.034577255268,46.173072521413,-9.1863427318071,  -0.112654927648647E+001
-3.7680557631519e-05,1.0331007284386e-05,1.0933130833401,4.5004064558556e-15,14.441823256672,9.034577255268,46.173072521413,-9.1863427318071,  -0.112654927648647E+001
