x,y,z,w,rho,grad,tau,exchange,reference
2.3053285651371e-05,2.3053285651371e-05,1.9297808602053,2.4609522319164e-14,20.549846937469,53.306889656449,767.44110034546,-8.9785260960632,  -0.618532216537788E+000
-2.3053285651371e-05,2.3053285651371e-05,1.9297808602053,2.4609522319164e-14,20.549846937469,53.306889656449,767.44110034546,-8.9785260960632,  -0.618532216537773E+000
2.3053285651371e-05,-2.3053285651371e-05,1.9297808602053,2.4609522319164e-14,20.549846937469,53.306889656449,767.44110034546,-8.9785260960632,  -0.618532216537773E+000
-2.3053285651371e-05,-2.3053285651371e-05,1.9297808602053,2.4609522319164e-14,20.549846937469,53.306889656449,767.44110034546,-8.9785260960632,  -0.618532216537788E+000
2.3053285651371e-05,2.3053285651371e-05,1.9296670713398,2.4609522319164e-14,20.552571123344,15.803760710173,751.6606927381,-8.9798750713605,  -0.618564753503448E+000
-2.3053285651371e-05,2.3053285651371e-05,1.9296670713398,2.4609522319164e-14,20.552571123344,15.803760710173,751.6606927381,-8.9798750713605,  -0.618564753503448E+000
2.3053285651371e-05,-2.3053285651371e-05,1.9296670713398,2.4609522319164e-14,20.552571123344,15.803760710173,751.6606927381,-8.9798750713605,  -0.618564753503448E+000
-2.3053285651371e-05,-2.3053285651371e-05,1.9296670713398,2.4609522319164e-14,20.552571123344,15.803760710173,751.6606927381,-8.9798750713605,  -0.618564753503448E+000
2.3053285651371e-05,5.6894432746538e-05,1.9297470190582,2.4609522319164e-14,20.550657921975,45.489609686453,762.74774017758,-8.9789276205794,  -0.618541911731177E+000
-2.3053285651371e-05,5.6894432746538e-05,1.9297470190582,2.4609522319164e-14,20.550657921975,45.489609686453,762.74774017758,-8.9789276205794,  -0.618541911731161E+000
2.3053285651371e-05,-5.6894432746538e-05,1.9297470190582,2.4609522319164e-14,20.550657921975,45.489609686453,762.74774017758,-8.9789276205794,  -0.618541911731161E+000
-2.3053285651371e-05,-5.6894432746538e-05,1.9297470190582,2.4609522319164e-14,20.550657921975,45.489609686453,762.74774017758,-8.9789276205794,  -0.618541911731177E+000
2.3053285651371e-05,5.6894432746538e-05,1.9297009124869,2.4609522319164e-14,20.551761745885,31.923283162231,756.3536129013,-8.979474217345,  -0.618555095516907E+000
-2.3053285651371e-05,5.6894432746538e-05,1.9297009124869,2.4609522319164e-14,20.551761745885,31.923283162231,756.3536129013,-8.9794742173449,  -0.618555095516923E+000
2.3053285651371e-05,-5.6894432746538e-05,1.9297009124869,2.4609522319164e-14,20.551761745885,31.923283162231,756.3536129013,-8.9794742173449,  -0.618555095516923E+000
-2.3053285651371e-05,-5.6894432746538e-05,1.9297009124869,2.4609522319164e-14,20.551761745885,31.923283162231,756.3536129013,-8.979474217345,  -0.618555095516907E+000
5.6894432746538e-05,2.3053285651371e-05,1.9297470190582,2.4609522319164e-14,20.550657921975,45.489609686453,762.74774017758,-8.9789276205794,  -0.618541911731145E+000
-5.6894432746538e-05,2.3053285651371e-05,1.9297470190582,2.4609522319164e-14,20.550657921975,45.489609686453,762.74774017758,-8.9789276205794,  -0.618541911731177E+000
5.6894432746538e-05,-2.3053285651371e-05,1.9297470190582,2.4609522319164e-14,20.550657921975,45.489609686453,762.74774017758,-8.9789276205794,  -0.618541911731177E+000
-5.6894432746538e-05,-2.3053285651371e-05,1.9297470190582,2.4609522319164e-14,20.550657921975,45.489609686453,762.74774017758,-8.9789276205794,  -0.618541911731145E+000
5.6894432746538e-05,2.3053285651371e-05,1.9297009124869,2.4609522319164e-14,20.551761745885,31.923283162231,756.3536129013,-8.9794742173449,  -0.618555095516907E+000
-5.6894432746538e-05,2.3053285651371e-05,1.9297009124869,2.4609522319164e-14,20.551761745885,31.923283162231,756.3536129013,-8.979474217345,  -0.618555095516907E+000
5.6894432746538e-05,-2.3053285651371e-05,1.9297009124869,2.4609522319164e-14,20.551761745885,31.923283162231,756.3536129013,-8.979474217345,  -0.618555095516907E+000
-5.6894432746538e-05,-2.3053285651371e-05,1.9297009124869,2.4609522319164e-14,20.551761745885,31.923283162231,756.3536129013,-8.9794742173449,  -0.618555095516907E+000
4.3057722831498e-05,4.3057722831498e-05,1.9297482957837,2.5715479141049e-14,20.550627338296,45.808503572339,762.92480327895,-8.9789124774089,  -0.618541546246301E+000
-4.3057722831498e-05,4.3057722831498e-05,1.9297482957837,2.5715479141049e-14,20.550627338296,45.808503572339,762.92480327895,-8.9789124774089,  -0.618541546246301E+000
4.3057722831498e-05,-4.3057722831498e-05,1.9297482957837,2.5715479141049e-14,20.550627338296,45.808503572339,762.92480327895,-8.9789124774089,  -0.618541546246301E+000
-4.3057722831498e-05,-4.3057722831498e-05,1.9297482957837,2.5715479141049e-14,20.550627338296,45.808503572339,762.92480327895,-8.9789124774089,  -0.618541546246301E+000
4.3057722831498e-05,4.3057722831498e-05,1.9296996357613,2.5715479141049e-14,20.551792293631,31.465032842756,756.17655963842,-8.9794893455233,  -0.618555460169828E+000
-4.3057722831498e-05,4.3057722831498e-05,1.9296996357613,2.5715479141049e-14,20.551792293631,31.465032842756,756.17655963842,-8.9794893455233,  -0.618555460169828E+000
4.3057722831498e-05,-4.3057722831498e-05,1.9296996357613,2.5715479141049e-14,20.551792293631,31.465032842756,756.17655963842,-8.9794893455233,  -0.618555460169828E+000
-4.3057722831498e-05,-4.3057722831498e-05,1.9296996357613,2.5715479141049e-14,20.551792293631,31.465032842756,756.17655963842,-8.9794893455233,  -0.618555460169828E+000
4.3057722831498e-05,2.4330011206934e-05,1.9297670234953,2.5715479141049e-14,20.55017860883,50.256259865279,765.5220925566,-8.9786903026409,  -0.618536182537517E+000
-4.3057722831498e-05,2.4330011206934e-05,1.9297670234953,2.5715479141049e-14,20.55017860883,50.256259865279,765.5220925566,-8.978690302641,  -0.618536182537510E+000
4.3057722831498e-05,-2.4330011206934e-05,1.9297670234953,2.5715479141049e-14,20.55017860883,50.256259865279,765.5220925566,-8.978690302641,  -0.618536182537510E+000
-4.3057722831498e-05,-2.4330011206934e-05,1.9297670234953,2.5715479141049e-14,20.55017860883,50.256259865279,765.5220925566,-8.9786903026409,  -0.618536182537517E+000
4.3057722831498e-05,2.4330011206934e-05,1.9296809080497,2.5715479141049e-14,20.552240273474,23.752199154693,753.57947560536,-8.9797112075291,  -0.618560806523129E+000
-4.3057722831498e-05,2.4330011206934e-05,1.9296809080497,2.5715479141049e-14,20.552240273474,23.752199154693,753.57947560536,-8.9797112075295,  -0.618560806523113E+000
4.3057722831498e-05,-2.4330011206934e-05,1.9296809080497,2.5715479141049e-14,20.552240273474,23.752199154693,753.57947560536,-8.9797112075295,  -0.618560806523113E+000
-4.3057722831498e-05,-2.4330011206934e-05,1.9296809080497,2.5715479141049e-14,20.552240273474,23.752199154693,753.57947560536,-8.9797112075291,  -0.618560806523129E+000
2.4330011206934e-05,4.3057722831498e-05,1.9297670234953,2.5715479141049e-14,20.55017860883,50.256259865279,765.5220925566,-8.978690302641,  -0.618536182537510E+000
-2.4330011206934e-05,4.3057722831498e-05,1.9297670234953,2.5715479141049e-14,20.55017860883,50.256259865279,765.5220925566,-8.9786903026409,  -0.618536182537517E+000
2.4330011206934e-05,-4.3057722831498e-05,1.9297670234953,2.5715479141049e-14,20.55017860883,50.256259865279,765.5220925566,-8.9786903026409,  -0.618536182537517E+000
-2.4330011206934e-05,-4.3057722831498e-05,1.9297670234953,2.5715479141049e-14,20.55017860883,50.256259865279,765.5220925566,-8.978690302641,  -0.618536182537510E+000
2.4330011206934e-05,4.3057722831498e-05,1.9296809080497,2.5715479141049e-14,20.552240273474,23.752199154693,753.57947560536,-8.9797112075295,  -0.618560806523113E+000
-2.4330011206934e-05,4.3057722831498e-05,1.9296809080497,2.5715479141049e-14,20.552240273474,23.752199154693,753.57947560536,-8.9797112075291,  -0.618560806523129E+000
2.4330011206934e-05,-4.3057722831498e-05,1.9296809080497,2.5715479141049e-14,20.552240273474,23.752199154693,753.57947560536,-8.9797112075291,  -0.618560806523129E+000
-2.4330011206934e-05,-4.3057722831498e-05,1.9296809080497,2.5715479141049e-14,20.552240273474,23.752199154693,753.57947560536,-8.9797112075295,  -0.618560806523113E+000
3.1010065041652e-05,3.1010065041652e-05,1.9297727165281,2.5515074437645e-14,20.550042158372,51.533045731045,766.31165323007,-8.9786227465573,  -0.618534551069038E+000
-3.1010065041652e-05,3.1010065041652e-05,1.9297727165281,2.5515074437645e-14,20.550042158372,51.533045731045,766.31165323007,-8.9786227465573,  -0.618534551069038E+000
3.1010065041652e-05,-3.1010065041652e-05,1.9297727165281,2.5515074437645e-14,20.550042158372,51.533045731045,766.31165323007,-8.9786227465573,  -0.618534551069038E+000
-3.1010065041652e-05,-3.1010065041652e-05,1.9297727165281,2.5515074437645e-14,20.550042158372,51.533045731045,766.31165323007,-8.9786227465573,  -0.618534551069038E+000
3.1010065041652e-05,3.1010065041652e-05,1.9296752150169,2.5515074437645e-14,20.552376413472,20.851379839564,752.78999993458,-8.9797786340819,  -0.618562430803740E+000
-3.1010065041652e-05,3.1010065041652e-05,1.9296752150169,2.5515074437645e-14,20.552376413472,20.851379839564,752.78999993457,-8.9797786340819,  -0.618562430803740E+000
3.1010065041652e-05,-3.1010065041652e-05,1.9296752150169,2.5515074437645e-14,20.552376413472,20.851379839564,752.78999993457,-8.9797786340819,  -0.618562430803740E+000
-3.1010065041652e-05,-3.1010065041652e-05,1.9296752150169,2.5515074437645e-14,20.552376413472,20.851379839564,752.78999993458,-8.9797786340819,  -0.618562430803740E+000
3.1010065041652e-05,4.8750755567711e-05,1.9297549758375,2.5515074437645e-14,20.550467303294,47.442386513016,763.85123305259,-8.9788332390758,  -0.618539633599307E+000
-3.1010065041652e-05,4.8750755567711e-05,1.9297549758375,2.5515074437645e-14,20.550467303294,47.442386513016,763.85123305259,-8.9788332390757,  -0.618539633599275E+000
3.1010065041652e-05,-4.8750755567711e-05,1.9297549758375,2.5515074437645e-14,20.550467303294,47.442386513016,763.85123305259,-8.9788332390757,  -0.618539633599275E+000
-3.1010065041652e-05,-4.8750755567711e-05,1.9297549758375,2.5515074437645e-14,20.550467303294,47.442386513016,763.85123305259,-8.9788332390758,  -0.618539633599307E+000
3.1010065041652e-05,4.8750755567711e-05,1.9296929557075,2.5515074437645e-14,20.551952109051,28.949867118533,755.25018998574,-8.979568492241,  -0.618557367732995E+000
-3.1010065041652e-05,4.8750755567711e-05,1.9296929557075,2.5515074437645e-14,20.551952109051,28.949867118533,755.25018998574,-8.979568492241,  -0.618557367732944E+000
3.1010065041652e-05,-4.8750755567711e-05,1.9296929557075,2.5515074437645e-14,20.551952109051,28.949867118533,755.25018998574,-8.979568492241,  -0.618557367732944E+000
-3.1010065041652e-05,-4.8750755567711e-05,1.9296929557075,2.5515074437645e-14,20.551952109051,28.949867118533,755.25018998574,-8.979568492241,  -0.618557367732995E+000
4.8750755567711e-05,3.1010065041652e-05,1.9297549758375,2.5515074437645e-14,20.550467303294,47.442386513016,763.85123305259,-8.9788332390757,  -0.618539633599291E+000
-4.8750755567711e-05,3.1010065041652e-05,1.9297549758375,2.5515074437645e-14,20.550467303294,47.442386513016,763.85123305259,-8.9788332390758,  -0.618539633599307E+000
4.8750755567711e-05,-3.1010065041652e-05,1.9297549758375,2.5515074437645e-14,20.550467303294,47.442386513016,763.85123305259,-8.9788332390758,  -0.618539633599307E+000
-4.8750755567711e-05,-3.1010065041652e-05,1.9297549758375,2.5515074437645e-14,20.550467303294,47.442386513016,763.85123305259,-8.9788332390757,  -0.618539633599291E+000
4.8750755567711e-05,3.1010065041652e-05,1.9296929557075,2.5515074437645e-14,20.551952109051,28.949867118533,755.25018998574,-8.979568492241,  -0.618557367732944E+000
-4.8750755567711e-05,3.1010065041652e-05,1.9296929557075,2.5515074437645e-14,20.551952109051,28.949867118533,755.25018998574,-8.979568492241,  -0.618557367732976E+000
4.8750755567711e-05,-3.1010065041652e-05,1.9296929557075,2.5515074437645e-14,20.551952109051,28.949867118533,755.25018998574,-8.979568492241,  -0.618557367732976E+000
-4.8750755567711e-05,-3.1010065041652e-05,1.9296929557075,2.5515074437645e-14,20.551952109051,28.949867118533,755.25018998574,-8.979568492241,  -0.618557367732944E+000
6.3070619306736e-06,6.3070619306736e-06,1.9297889298116,1.6779026745319e-14,20.54965345334,55.00886102788,768.56028521175,-8.9784303084417,  -0.618529902340797E+000
-6.3070619306736e-06,6.3070619306736e-06,1.9297889298116,1.6779026745319e-14,20.54965345334,55.00886102788,768.56028521175,-8.9784303084417,  -0.618529902340797E+000
6.3070619306736e-06,-6.3070619306736e-06,1.9297889298116,1.6779026745319e-14,20.54965345334,55.00886102788,768.56028521175,-8.9784303084417,  -0.618529902340797E+000
-6.3070619306736e-06,-6.3070619306736e-06,1.9297889298116,1.6779026745319e-14,20.54965345334,55.00886102788,768.56028521175,-8.9784303084417,  -0.618529902340797E+000
6.3070619306736e-06,6.3070619306736e-06,1.9296590017334,1.6779026745319e-14,20.552764023374,8.1543027500372,750.54166779601,-8.9799706152815,  -0.618567054177268E+000
-6.3070619306736e-06,6.3070619306736e-06,1.9296590017334,1.6779026745319e-14,20.552764023374,8.1543027500372,750.54166779602,-8.9799706152815,  -0.618567054177268E+000
6.3070619306736e-06,-6.3070619306736e-06,1.9296590017334,1.6779026745319e-14,20.552764023374,8.1543027500372,750.54166779602,-8.9799706152815,  -0.618567054177268E+000
-6.3070619306736e-06,-6.3070619306736e-06,1.9296590017334,1.6779026745319e-14,20.552764023374,8.1543027500372,750.54166779601,-8.9799706152815,  -0.618567054177268E+000
6.3070619306736e-06,6.496403909705e-05,1.9297302728344,1.6779026745319e-14,20.551058984434,41.080294373345,760.4253092045,-8.9791262092081,  -0.618546703553565E+000
-6.3070619306736e-06,6.496403909705e-05,1.9297302728344,1.6779026745319e-14,20.551058984434,41.080294373345,760.4253092045,-8.9791262092081,  -0.618546703553585E+000
6.3070619306736e-06,-6.496403909705e-05,1.9297302728344,1.6779026745319e-14,20.551058984434,41.080294373345,760.4253092045,-8.9791262092081,  -0.618546703553585E+000
-6.3070619306736e-06,-6.496403909705e-05,1.9297302728344,1.6779026745319e-14,20.551058984434,41.080294373345,760.4253092045,-8.9791262092081,  -0.618546703553565E+000
6.3070619306736e-06,6.496403909705e-05,1.9297176587106,1.6779026745319e-14,20.551360975476,37.42015443224,758.67596391227,-8.9792757505665,  -0.618550310456103E+000
-6.3070619306736e-06,6.496403909705e-05,1.9297176587106,1.6779026745319e-14,20.551360975476,37.42015443224,758.67596391227,-8.9792757505665,  -0.618550310456087E+000
6.3070619306736e-06,-6.496403909705e-05,1.9297176587106,1.6779026745319e-14,20.551360975476,37.42015443224,758.67596391227,-8.9792757505665,  -0.618550310456087E+000
-6.3070619306736e-06,-6.496403909705e-05,1.9297176587106,1.6779026745319e-14,20.551360975476,37.42015443224,758.67596391227,-8.9792757505665,  -0.618550310456103E+000
6.496403909705e-05,6.3070619306736e-06,1.9297302728344,1.6779026745319e-14,20.551058984434,41.080294373345,760.4253092045,-8.9791262092081,  -0.618546703553585E+000
-6.496403909705e-05,6.3070619306736e-06,1.9297302728344,1.6779026745319e-14,20.551058984434,41.080294373345,760.4253092045,-8.9791262092081,  -0.618546703553581E+000
6.496403909705e-05,-6.3070619306736e-06,1.9297302728344,1.6779026745319e-14,20.551058984434,41.080294373345,760.4253092045,-8.9791262092081,  -0.618546703553581E+000
-6.496403909705e-05,-6.3070619306736e-06,1.9297302728344,1.6779026745319e-14,20.551058984434,41.080294373345,760.4253092045,-8.9791262092081,  -0.618546703553585E+000
6.496403909705e-05,6.3070619306736e-06,1.9297176587106,1.6779026745319e-14,20.551360975476,37.42015443224,758.67596391227,-8.9792757505664,  -0.618550310456072E+000
-6.496403909705e-05,6.3070619306736e-06,1.9297176587106,1.6779026745319e-14,20.551360975476,37.42015443224,758.67596391227,-8.9792757505665,  -0.618550310456103E+000
6.496403909705e-05,-6.3070619306736e-06,1.9297176587106,1.6779026745319e-14,20.551360975476,37.42015443224,758.67596391227,-8.9792757505665,  -0.618550310456103E+000
-6.496403909705e-05,-6.3070619306736e-06,1.9297176587106,1.6779026745319e-14,20.551360975476,37.42015443224,758.67596391227,-8.9792757505664,  -0.618550310456072E+000
1.4554991593913e-05,1.4554991593913e-05,1.929786224819,2.2178128582094e-14,20.549718314981,54.444202522699,768.18512487207,-8.9784624189688,  -0.618530678176776E+000
-1.4554991593913e-05,1.4554991593913e-05,1.929786224819,2.2178128582094e-14,20.549718314981,54.444202522699,768.18512487207,-8.9784624189688,  -0.618530678176776E+000
1.4554991593913e-05,-1.4554991593913e-05,1.929786224819,2.2178128582094e-14,20.549718314981,54.444202522699,768.18512487207,-8.9784624189688,  -0.618530678176776E+000
-1.4554991593913e-05,-1.4554991593913e-05,1.929786224819,2.2178128582094e-14,20.549718314981,54.444202522699,768.18512487207,-8.9784624189688,  -0.618530678176776E+000
1.4554991593913e-05,1.4554991593913e-05,1.929661706726,2.2178128582094e-14,20.552699366147,11.310033488675,750.91677216791,-8.9799385900409,  -0.618566283073974E+000
-1.4554991593913e-05,1.4554991593913e-05,1.929661706726,2.2178128582094e-14,20.552699366147,11.310033488675,750.91677216791,-8.9799385900409,  -0.618566283073974E+000
1.4554991593913e-05,-1.4554991593913e-05,1.929661706726,2.2178128582094e-14,20.552699366147,11.310033488675,750.91677216791,-8.9799385900409,  -0.618566283073974E+000
-1.4554991593913e-05,-1.4554991593913e-05,1.929661706726,2.2178128582094e-14,20.552699366147,11.310033488675,750.91677216791,-8.9799385900409,  -0.618566283073974E+000
1.4554991593913e-05,6.2259046536226e-05,1.9297385207641,2.2178128582094e-14,20.550861472063,43.307684581175,761.56915824084,-8.9790284080787,  -0.618544343944387E+000
-1.4554991593913e-05,6.2259046536226e-05,1.9297385207641,2.2178128582094e-14,20.550861472063,43.307684581175,761.56915824084,-8.9790284080788,  -0.618544343944371E+000
1.4554991593913e-05,-6.2259046536226e-05,1.9297385207641,2.2178128582094e-14,20.550861472063,43.307684581175,761.56915824084,-8.9790284080788,  -0.618544343944371E+000
-1.4554991593913e-05,-6.2259046536226e-05,1.9297385207641,2.2178128582094e-14,20.550861472063,43.307684581175,761.56915824084,-8.9790284080787,  -0.618544343944387E+000
1.4554991593913e-05,6.2259046536226e-05,1.9297094107809,2.2178128582094e-14,20.551558385639,34.820865860708,757.53214285982,-8.9793735090527,  -0.618552667698965E+000
-1.4554991593913e-05,6.2259046536226e-05,1.9297094107809,2.2178128582094e-14,20.551558385639,34.820865860708,757.53214285982,-8.9793735090528,  -0.618552667698955E+000
1.4554991593913e-05,-6.2259046536226e-05,1.9297094107809,2.2178128582094e-14,20.551558385639,34.820865860708,757.53214285982,-8.9793735090528,  -0.618552667698955E+000
-1.4554991593913e-05,-6.2259046536226e-05,1.9297094107809,2.2178128582094e-14,20.551558385639,34.820865860708,757.53214285982,-8.9793735090527,  -0.618552667698965E+000
6.2259046536226e-05,1.4554991593913e-05,1.9297385207641,2.2178128582094e-14,20.550861472063,43.307684581175,761.56915824084,-8.9790284080788,  -0.618544343944387E+000
-6.2259046536226e-05,1.4554991593913e-05,1.9297385207641,2.2178128582094e-14,20.550861472063,43.307684581175,761.56915824084,-8.9790284080787,  -0.618544343944387E+000
6.2259046536226e-05,-1.4554991593913e-05,1.9297385207641,2.2178128582094e-14,20.550861472063,43.307684581175,761.56915824084,-8.9790284080787,  -0.618544343944387E+000
-6.2259046536226e-05,-1.4554991593913e-05,1.9297385207641,2.2178128582094e-14,20.550861472063,43.307684581175,761.56915824084,-8.9790284080788,  -0.618544343944387E+000
6.2259046536226e-05,1.4554991593913e-05,1.9297094107809,2.2178128582094e-14,20.551558385639,34.820865860708,757.53214285982,-8.9793735090528,  -0.618552667698949E+000
-6.2259046536226e-05,1.4554991593913e-05,1.9297094107809,2.2178128582094e-14,20.551558385639,34.820865860708,757.53214285982,-8.9793735090526,  -0.618552667698965E+000
6.2259046536226e-05,-1.4554991593913e-05,1.9297094107809,2.2178128582094e-14,20.551558385639,34.820865860708,757.53214285982,-8.9793735090526,  -0.618552667698965E+000
-6.2259046536226e-05,-1.4554991593913e-05,1.9297094107809,2.2178128582094e-14,20.551558385639,34.820865860708,757.53214285982,-8.9793735090528,  -0.618552667698949E+000
4.5978609363293e-05,4.5978609363293e-05,1.9297324404051,2.6038084868373e-14,20.551007081743,41.677102212459,760.72591370996,-8.9791005085291,  -0.618546083534664E+000
-4.5978609363293e-05,4.5978609363293e-05,1.9297324404051,2.6038084868373e-14,20.551007081743,41.677102212459,760.72591370996,-8.9791005085291,  -0.618546083534664E+000
4.5978609363293e-05,-4.5978609363293e-05,1.9297324404051,2.6038084868373e-14,20.551007081743,41.677102212459,760.72591370996,-8.9791005085291,  -0.618546083534664E+000
-4.5978609363293e-05,-4.5978609363293e-05,1.9297324404051,2.6038084868373e-14,20.551007081743,41.677102212459,760.72591370996,-8.9791005085291,  -0.618546083534664E+000
4.5978609363293e-05,4.5978609363293e-05,1.9297154911399,2.6038084868373e-14,20.551412859135,36.75476864362,758.37536461759,-8.979301443305,  -0.618550930034355E+000
-4.5978609363293e-05,4.5978609363293e-05,1.9297154911399,2.6038084868373e-14,20.551412859135,36.75476864362,758.37536461759,-8.979301443305,  -0.618550930034375E+000
4.5978609363293e-05,-4.5978609363293e-05,1.9297154911399,2.6038084868373e-14,20.551412859135,36.75476864362,758.37536461759,-8.979301443305,  -0.618550930034375E+000
-4.5978609363293e-05,-4.5978609363293e-05,1.9297154911399,2.6038084868373e-14,20.551412859135,36.75476864362,758.37536461759,-8.979301443305,  -0.618550930034355E+000
4.5978609363293e-05,8.4746326311611e-06,1.9297699443819,2.6038084868373e-14,20.550108603504,50.915287704369,765.92718655406,-8.9786556430927,  -0.618535345546463E+000
-4.5978609363293e-05,8.4746326311611e-06,1.9297699443819,2.6038084868373e-14,20.550108603504,50.915287704369,765.92718655406,-8.9786556430929,  -0.618535345546452E+000
4.5978609363293e-05,-8.4746326311611e-06,1.9297699443819,2.6038084868373e-14,20.550108603504,50.915287704369,765.92718655406,-8.9786556430929,  -0.618535345546452E+000
-4.5978609363293e-05,-8.4746326311611e-06,1.9297699443819,2.6038084868373e-14,20.550108603504,50.915287704369,765.92718655406,-8.9786556430927,  -0.618535345546463E+000
4.5978609363293e-05,8.4746326311611e-06,1.9296779871631,2.6038084868373e-14,20.552310124324,22.310957185679,753.17442390282,-8.9797458026264,  -0.618561639937693E+000
-4.5978609363293e-05,8.4746326311611e-06,1.9296779871631,2.6038084868373e-14,20.552310124324,22.310957185679,753.17442390282,-8.9797458026266,  -0.618561639937697E+000
4.5978609363293e-05,-8.4746326311611e-06,1.9296779871631,2.6038084868373e-14,20.552310124324,22.310957185679,753.17442390282,-8.9797458026266,  -0.618561639937697E+000
-4.5978609363293e-05,-8.4746326311611e-06,1.9296779871631,2.6038084868373e-14,20.552310124324,22.310957185679,753.17442390282,-8.9797458026264,  -0.618561639937693E+000
8.4746326311611e-06,4.5978609363293e-05,1.9297699443819,2.6038084868373e-14,20.550108603504,50.915287704369,765.92718655406,-8.9786556430929,  -0.618535345546452E+000
-8.4746326311611e-06,4.5978609363293e-05,1.9297699443819,2.6038084868373e-14,20.550108603504,50.915287704369,765.92718655406,-8.9786556430927,  -0.618535345546482E+000
8.4746326311611e-06,-4.5978609363293e-05,1.9297699443819,2.6038084868373e-14,20.550108603504,50.915287704369,765.92718655406,-8.9786556430927,  -0.618535345546482E+000
-8.4746326311611e-06,-4.5978609363293e-05,1.9297699443819,2.6038084868373e-14,20.550108603504,50.915287704369,765.92718655406,-8.9786556430929,  -0.618535345546452E+000
8.4746326311611e-06,4.5978609363293e-05,1.9296779871631,2.6038084868373e-14,20.552310124324,22.310957185679,753.17442390282,-8.9797458026267,  -0.618561639937697E+000
-8.4746326311611e-06,4.5978609363293e-05,1.9296779871631,2.6038084868373e-14,20.552310124324,22.310957185679,753.17442390282,-8.9797458026264,  -0.618561639937693E+000
8.4746326311611e-06,-4.5978609363293e-05,1.9296779871631,2.6038084868373e-14,20.552310124324,22.310957185679,753.17442390282,-8.9797458026264,  -0.618561639937693E+000
-8.4746326311611e-06,-4.5978609363293e-05,1.9296779871631,2.6038084868373e-14,20.552310124324,22.310957185679,753.17442390282,-8.9797458026267,  -0.618561639937697E+000
1.7338637010499e-05,6.3239671906295e-05,1.9297239657725,2.1274952521005998e-14,20.551209991769,39.292586378345,759.55063332371,-8.9792009848165,  -0.618548507278347E+000
-1.7338637010499e-05,6.3239671906295e-05,1.9297239657725,2.1274952521005998e-14,20.551209991769,39.292586378345,759.55063332371,-8.9792009848167,  -0.618548507278348E+000
1.7338637010499e-05,-6.3239671906295e-05,1.9297239657725,2.1274952521005998e-14,20.551209991769,39.292586378345,759.55063332371,-8.9792009848167,  -0.618548507278348E+000
-1.7338637010499e-05,-6.3239671906295e-05,1.9297239657725,2.1274952521005998e-14,20.551209991769,39.292586378345,759.55063332371,-8.9792009848165,  -0.618548507278347E+000
6.3239671906295e-05,1.7338637010499e-05,1.9297239657725,2.1274952521005998e-14,20.551209991769,39.292586378345,759.55063332371,-8.9792009848167,  -0.618548507278348E+000
-6.3239671906295e-05,1.7338637010499e-05,1.9297239657725,2.1274952521005998e-14,20.551209991769,39.292586378345,759.55063332371,-8.9792009848165,  -0.618548507278331E+000
6.3239671906295e-05,-1.7338637010499e-05,1.9297239657725,2.1274952521005998e-14,20.551209991769,39.292586378345,759.55063332371,-8.9792009848165,  -0.618548507278331E+000
